Frame #,# Obj,X,Y,Z,Doppler,Intensity,Abs Time,Camera Frame
148,52,0.41602,2.5977,0.42969,-0.356,26,1.6515e+09,50
148,52,0.33691,2.668,0.16895,-0.356,23,1.6515e+09,50
148,52,0.25488,2.709,0.12402,-0.356,13,1.6515e+09,50
148,52,-0.5,2.3789,-1.0938,0,9,1.6515e+09,50
148,52,-0.77441,0,-2.6436,-1.068,7,1.6515e+09,50
148,52,0.40723,2.4658,0.73926,-0.71201,8,1.6515e+09,50
148,52,-0.58984,1.2969,-2.2871,-0.71201,7,1.6515e+09,50
148,52,-0.68066,1.0723,-2.4092,-0.71201,9,1.6515e+09,50
148,52,-0.68848,0,2.7256,-0.71201,13,1.6515e+09,50
148,52,-0.78223,0,2.7188,-0.71201,13,1.6515e+09,50
148,52,-0.79102,0,2.7627,-0.71201,10,1.6515e+09,50
148,52,-0.83594,1.9902,1.1182,-0.356,5,1.6515e+09,50
148,52,-0.8457,2.1563,0.8291,-0.356,13,1.6515e+09,50
148,52,0,2.3555,-0.80664,-0.356,15,1.6515e+09,50
148,52,0.49414,2.4746,0.76074,-0.356,22,1.6515e+09,50
148,52,-0.5,2.4033,-1.0381,-0.356,22,1.6515e+09,50
148,52,-0.58984,1.8457,-1.8721,-0.356,13,1.6515e+09,50
149,55,-0.76855,2.3164,-0.30762,0,6,1.6515e+09,51
149,55,-0.77832,2.3447,-0.31152,0,7,1.6515e+09,51
149,55,-0.70801,2.4063,-0.22656,0,7,1.6515e+09,51
149,55,-0.39844,2.4951,0.33203,0,7,1.6515e+09,51
149,55,-0.32227,2.5352,0.33789,0,11,1.6515e+09,51
149,55,0,2.5879,0.31055,0,15,1.6515e+09,51
149,55,0,2.625,0.2373,0,20,1.6515e+09,51
149,55,0.083008,2.6543,0.22656,0,21,1.6515e+09,51
149,55,0.25293,2.6758,0.19238,0,20,1.6515e+09,51
149,55,0.25488,2.707,0.16309,0,16,1.6515e+09,51
149,55,0.34375,2.7305,0.067383,0,10,1.6515e+09,51
149,55,2.5859,2.0234,0.41504,0,5,1.6515e+09,51
149,55,2.6084,2.0254,0.49121,0,5,1.6515e+09,51
149,55,0,2.4521,0.19434,0.356,12,1.6515e+09,51
149,55,0,2.4854,0.14648,0.356,15,1.6515e+09,51
149,55,0,2.5176,0.083008,0.356,12,1.6515e+09,51
149,55,-0.40234,2.502,0.46875,0.356,10,1.6515e+09,51
149,55,-0.16309,2.5439,0.54297,0.356,15,1.6515e+09,51
149,55,0,2.6113,0.35645,0.356,15,1.6515e+09,51
149,55,0,2.6533,0.25,0.356,11,1.6515e+09,51
149,55,0.16797,2.6816,0.20215,0.356,7,1.6515e+09,51
149,55,-2.4385,0,3.0244,0.71201,5,1.6515e+09,51
149,55,-2.665,0,2.6641,0.71201,4,1.6515e+09,51
149,55,0.17578,2.793,0.27344,-1.068,7,1.6515e+09,51
149,55,0.35547,2.8135,0.17871,-1.068,8,1.6515e+09,51
149,55,-0.62207,2.4023,-0.19434,-0.71201,6,1.6515e+09,51
149,55,-0.62988,2.4248,-0.25781,-0.71201,5,1.6515e+09,51
149,55,-0.39844,2.5146,0.10156,-0.71201,6,1.6515e+09,51
149,55,-0.32227,2.5547,0.10156,-0.71201,10,1.6515e+09,51
149,55,0,2.6055,0.080078,-0.71201,16,1.6515e+09,51
149,55,0.082031,2.6299,0.15234,-0.71201,22,1.6515e+09,51
149,55,0.083008,2.6592,0.16699,-0.71201,23,1.6515e+09,51
149,55,0.083984,2.6904,0.11719,-0.71201,19,1.6515e+09,51
149,55,0.25488,2.7109,-0.0625,-0.71201,14,1.6515e+09,51
149,55,2.5625,2.0371,0.20508,-0.71201,5,1.6515e+09,51
149,55,2.5859,2.0654,0.033203,-0.71201,6,1.6515e+09,51
149,55,2.7129,1.9375,-0.18457,-0.71201,6,1.6515e+09,51
149,55,-0.30371,2.4092,0.10938,-0.356,8,1.6515e+09,51
149,55,-0.30762,2.4404,0.052734,-0.356,14,1.6515e+09,51
149,55,-0.38867,2.458,0.061523,-0.356,17,1.6515e+09,51
149,55,-0.39355,2.4844,0.13965,-0.356,15,1.6515e+09,51
149,55,-0.39844,2.4922,0.34766,-0.356,17,1.6515e+09,51
149,55,-0.24121,2.5508,0.28418,-0.356,29,1.6515e+09,51
149,55,0,2.5947,0.24512,-0.356,40,1.6515e+09,51
149,55,0,2.6279,0.20508,-0.356,48,1.6515e+09,51
149,55,0.083008,2.6572,0.18848,-0.356,49,1.6515e+09,51
149,55,0.25293,2.6807,0.097656,-0.356,42,1.6515e+09,51
149,55,0.25488,2.7119,0.041992,-0.356,30,1.6515e+09,51
149,55,0.25781,2.7412,-0.032227,-0.356,17,1.6515e+09,51
149,55,2.5625,2.0371,0.20508,-0.356,7,1.6515e+09,51
149,55,2.6895,1.8848,0.41406,-0.356,10,1.6515e+09,51
149,55,2.7129,1.9463,0.0058594,-0.356,9,1.6515e+09,51
149,55,-0.31348,3.3174,0.20898,0,3,1.6515e+09,51
149,55,-0.15527,2.4824,0.095703,-0.356,17,1.6515e+09,51
149,55,-0.41699,3.3096,-0.15039,-0.356,5,1.6515e+09,51
150,33,-0.079102,2.4902,0.37305,0,6,1.6515e+09,52
150,33,-0.23926,2.5352,0.086914,0,15,1.6515e+09,52
150,33,-0.24121,2.5645,-0.09668,0,29,1.6515e+09,52
150,33,-0.32617,2.5811,-0.16406,0,39,1.6515e+09,52
150,33,-0.24707,2.6211,-0.13477,0,39,1.6515e+09,52
150,33,-0.16699,2.6582,-0.091797,0,27,1.6515e+09,52
150,33,-0.25293,2.6729,-0.22949,0,13,1.6515e+09,52
150,33,0,2.4287,-0.10938,0.356,7,1.6515e+09,52
150,33,0,2.4307,-0.38086,0.356,8,1.6515e+09,52
150,33,0,2.4961,0.51172,0.356,11,1.6515e+09,52
150,33,-0.24121,2.5625,0.13281,0.356,19,1.6515e+09,52
150,33,-0.16309,2.5967,0.16113,0.356,20,1.6515e+09,52
150,33,0.16699,2.6514,-0.21289,-1.068,7,1.6515e+09,52
150,33,0.16797,2.6875,-0.09375,-1.068,7,1.6515e+09,52
150,33,-0.31836,2.5195,-0.20801,-0.71201,17,1.6515e+09,52
150,33,-0.24121,2.5576,-0.20605,-0.71201,35,1.6515e+09,52
150,33,-0.32617,2.5635,-0.3457,-0.71201,46,1.6515e+09,52
150,33,-0.24707,2.5928,-0.40625,-0.71201,43,1.6515e+09,52
150,33,-0.25,2.5947,-0.55762,-0.71201,28,1.6515e+09,52
150,33,0.083984,2.6904,-0.12305,-0.71201,18,1.6515e+09,52
150,33,0.25488,2.71,-0.10352,-0.71201,13,1.6515e+09,52
150,33,0.25781,2.7412,0.00097656,-0.71201,8,1.6515e+09,52
150,33,-0.15234,2.376,-0.49316,-0.356,9,1.6515e+09,52
150,33,0,2.4355,-0.34961,-0.356,11,1.6515e+09,52
150,33,-0.4668,2.3496,-0.67871,-0.356,10,1.6515e+09,52
150,33,0,2.5186,-0.052734,-0.356,10,1.6515e+09,52
150,33,-0.23926,2.5361,-0.072266,-0.356,39,1.6515e+09,52
150,33,-0.24121,2.5635,-0.11426,-0.356,75,1.6515e+09,52
150,33,-0.24414,2.5879,-0.18945,-0.356,95,1.6515e+09,52
150,33,-0.24707,2.6143,-0.23047,-0.356,87,1.6515e+09,52
150,33,-0.16699,2.6523,-0.20703,-0.356,57,1.6515e+09,52
150,33,0,2.6943,-0.016602,-0.356,29,1.6515e+09,52
150,33,0.084961,2.7217,0.074219,-0.356,13,1.6515e+09,52
151,37,-0.39355,2.4746,-0.25684,0,8,1.6515e+09,53
151,37,-0.23926,2.5303,0.17871,0,16,1.6515e+09,53
151,37,0,2.5762,0.09082,0,28,1.6515e+09,53
151,37,0.081055,2.6055,0.017578,0,39,1.6515e+09,53
151,37,0.082031,2.6348,-0.012695,0,37,1.6515e+09,53
151,37,0.16699,2.6602,-0.0078125,0,25,1.6515e+09,53
151,37,0.16797,2.6895,0.038086,0,12,1.6515e+09,53
151,37,0,2.5068,0.24805,0.356,11,1.6515e+09,53
151,37,0,2.5332,0.27734,0.356,20,1.6515e+09,53
151,37,0,2.5674,0.22852,0.356,26,1.6515e+09,53
151,37,0,2.5977,0.2207,0.356,26,1.6515e+09,53
151,37,0.082031,2.624,0.23242,0.356,20,1.6515e+09,53
151,37,0.083008,2.6416,0.3418,0.356,12,1.6515e+09,53
151,37,0,2.5518,0.36621,0.71201,7,1.6515e+09,53
151,37,0,2.6045,0.10352,0.71201,6,1.6515e+09,53
151,37,0.23926,2.5117,-0.3584,-1.068,8,1.6515e+09,53
151,37,0.24121,2.5352,-0.39453,-1.068,12,1.6515e+09,53
151,37,0.24414,2.5801,-0.2832,-1.068,13,1.6515e+09,53
151,37,0.16504,2.6172,-0.26465,-1.068,9,1.6515e+09,53
151,37,-0.38867,2.333,-0.77832,-0.71201,8,1.6515e+09,53
151,37,-0.31445,2.4824,-0.28418,-0.71201,15,1.6515e+09,53
151,37,-0.31836,2.5234,0.14746,-0.71201,22,1.6515e+09,53
151,37,-0.24121,2.5508,0.28027,-0.71201,28,1.6515e+09,53
151,37,0.081055,2.6025,-0.11914,-0.71201,32,1.6515e+09,53
151,37,0.16504,2.623,-0.2041,-0.71201,31,1.6515e+09,53
151,37,0.16699,2.6543,-0.17383,-0.71201,20,1.6515e+09,53
151,37,0.25293,2.667,-0.29004,-0.71201,10,1.6515e+09,53
151,37,-0.38867,2.4297,-0.38086,-0.356,11,1.6515e+09,53
151,37,-0.23633,2.5068,0.072266,-0.356,25,1.6515e+09,53
151,37,-0.15918,2.5391,0.13672,-0.356,46,1.6515e+09,53
151,37,0,2.5771,0.039063,-0.356,75,1.6515e+09,53
151,37,0.16309,2.6016,-0.052734,-0.356,93,1.6515e+09,53
151,37,0.16504,2.6299,-0.050781,-0.356,87,1.6515e+09,53
151,37,0.16699,2.6592,-0.060547,-0.356,57,1.6515e+09,53
151,37,0.16797,2.6885,-0.054688,-0.356,25,1.6515e+09,53
151,37,0.084961,2.7207,-0.1084,-0.356,7,1.6515e+09,53
151,37,-0.74121,1.4219,-2.0928,-1.068,5,1.6515e+09,53
152,20,0,2.5088,-0.21973,0,8,1.6515e+09,54
152,20,-0.15918,2.5098,-0.41113,0,9,1.6515e+09,54
152,20,0,2.5752,-0.10156,0,8,1.6515e+09,54
152,20,0,2.6064,0,0,7,1.6515e+09,54
152,20,0,2.6221,0.26953,0,4,1.6515e+09,54
152,20,0.080078,2.5439,-0.11621,0.356,12,1.6515e+09,54
152,20,0.080078,2.5762,0.043945,0.356,15,1.6515e+09,54
152,20,0,2.6064,0.029297,0.356,16,1.6515e+09,54
152,20,0,2.6338,0.11914,0.356,13,1.6515e+09,54
152,20,0,2.4502,-0.58496,-0.71201,8,1.6515e+09,54
152,20,-0.080078,2.5049,-0.45801,-0.71201,10,1.6515e+09,54
152,20,0,2.5488,-0.38086,-0.71201,9,1.6515e+09,54
152,20,0.081055,2.6025,-0.12988,-0.71201,9,1.6515e+09,54
152,20,0,2.4111,-0.48828,-0.356,9,1.6515e+09,54
152,20,0,2.4531,-0.42188,-0.356,15,1.6515e+09,54
152,20,0,2.4756,-0.4668,-0.356,21,1.6515e+09,54
152,20,0,2.5254,-0.34277,-0.356,26,1.6515e+09,54
152,20,0,2.5674,-0.22559,-0.356,29,1.6515e+09,54
152,20,0.081055,2.6045,-0.070313,-0.356,28,1.6515e+09,54
152,20,0.082031,2.6348,-0.018555,-0.356,21,1.6515e+09,54
153,5,0,2.4287,-0.10938,0.356,7,1.6515e+09,55
153,5,0,2.4473,-0.25195,0.356,7,1.6515e+09,55
153,5,0.078125,2.4648,-0.34277,0.356,7,1.6515e+09,55
153,5,0.16309,2.5986,-0.12305,0.356,8,1.6515e+09,55
153,5,0,2.4424,-0.29785,-0.356,6,1.6515e+09,55
154,13,0,2.4473,-0.25195,0.356,7,1.6515e+09,56
154,13,0,2.4766,-0.25488,0.356,9,1.6515e+09,56
154,13,0,2.5059,-0.25781,0.356,13,1.6515e+09,56
154,13,0,2.542,-0.1748,0.356,17,1.6515e+09,56
154,13,-0.16113,2.5723,-0.040039,0.356,18,1.6515e+09,56
154,13,0,2.6064,0.053711,0.356,14,1.6515e+09,56
154,13,0,2.6279,0.20508,0.356,8,1.6515e+09,56
154,13,0,2.4453,-0.46582,-0.356,8,1.6515e+09,56
154,13,0,2.4932,-0.35742,-0.356,10,1.6515e+09,56
154,13,0,2.5361,-0.24609,-0.356,12,1.6515e+09,56
154,13,0,2.5713,-0.17285,-0.356,13,1.6515e+09,56
154,13,0,2.6055,-0.094727,-0.356,11,1.6515e+09,56
154,13,0,2.6279,-0.20508,-0.356,6,1.6515e+09,56
155,7,-0.31445,2.4912,-0.19629,0.356,9,1.6515e+09,57
155,7,-0.23926,2.5352,-0.10156,0.356,12,1.6515e+09,57
155,7,-0.32227,2.5576,0,0.356,11,1.6515e+09,57
155,7,-0.32617,2.5771,0.2207,0.356,9,1.6515e+09,57
155,7,-0.23926,2.5293,-0.19922,-0.356,9,1.6515e+09,57
155,7,-0.32227,2.5576,0,-0.356,10,1.6515e+09,57
155,7,-0.24414,2.5791,0.29297,-0.356,9,1.6515e+09,57
156,3,0.32227,2.5566,-0.047852,0.356,6,1.6515e+09,58
156,3,0.16309,2.6006,-0.058594,0.356,7,1.6515e+09,58
156,3,0.24707,2.6152,0.22461,0.356,6,1.6515e+09,58
159,10,0.16113,2.5186,0.52344,0.356,12,1.6515e+09,59
159,10,0.16309,2.5713,0.39453,0.356,13,1.6515e+09,59
159,10,0.082031,2.623,0.24805,0.356,10,1.6515e+09,59
159,10,0.083008,2.6641,-0.00097656,0.356,7,1.6515e+09,59
159,10,1.3584,0.72559,-0.19531,-0.356,6,1.6515e+09,59
159,10,1.3838,0.72949,-0.2334,-0.356,5,1.6515e+09,59
159,10,0.080078,2.5469,0.029297,-0.356,8,1.6515e+09,59
159,10,0.16113,2.5723,0.030273,-0.356,12,1.6515e+09,59
159,10,0.081055,2.6055,-0.012695,-0.356,12,1.6515e+09,59
159,10,0.082031,2.6338,0.063477,-0.356,8,1.6515e+09,59
159,10,0.16113,2.5186,0.52344,0.356,12,1.6515e+09,60
159,10,0.16309,2.5713,0.39453,0.356,13,1.6515e+09,60
159,10,0.082031,2.623,0.24805,0.356,10,1.6515e+09,60
159,10,0.083008,2.6641,-0.00097656,0.356,7,1.6515e+09,60
159,10,1.3584,0.72559,-0.19531,-0.356,6,1.6515e+09,60
159,10,1.3838,0.72949,-0.2334,-0.356,5,1.6515e+09,60
159,10,0.080078,2.5469,0.029297,-0.356,8,1.6515e+09,60
159,10,0.16113,2.5723,0.030273,-0.356,12,1.6515e+09,60
159,10,0.081055,2.6055,-0.012695,-0.356,12,1.6515e+09,60
159,10,0.082031,2.6338,0.063477,-0.356,8,1.6515e+09,60
160,20,0.15918,2.5059,-0.43359,0,7,1.6515e+09,61
160,20,0.16113,2.5566,-0.2832,0,11,1.6515e+09,61
160,20,0.16309,2.5967,-0.16211,0,11,1.6515e+09,61
160,20,0.24707,2.624,0.058594,0,9,1.6515e+09,61
160,20,0,2.4453,0.26855,0.356,10,1.6515e+09,61
160,20,0,2.4551,0.41504,0.356,10,1.6515e+09,61
160,20,0.31836,2.4756,-0.51367,0.356,14,1.6515e+09,61
160,20,0.24121,2.5654,-0.066406,0.356,27,1.6515e+09,61
160,20,0.24414,2.5947,0.016602,0.356,32,1.6515e+09,61
160,20,0.16504,2.6299,0.072266,0.356,27,1.6515e+09,61
160,20,0.16699,2.6602,0.042969,0.356,16,1.6515e+09,61
160,20,0.16797,2.6885,-0.060547,0.356,8,1.6515e+09,61
160,20,0.16309,2.6016,0.040039,0.71201,10,1.6515e+09,61
160,20,0.082031,2.6348,0.033203,0.71201,9,1.6515e+09,61
160,20,0,2.459,-0.088867,-0.356,9,1.6515e+09,61
160,20,0,2.4893,-0.05957,-0.356,11,1.6515e+09,61
160,20,0,2.5137,0.1582,-0.356,8,1.6515e+09,61
160,20,0.24121,2.5654,-0.044922,-0.356,10,1.6515e+09,61
160,20,0.16309,2.5977,-0.14453,-0.356,13,1.6515e+09,61
160,20,0.24707,2.6201,-0.14648,-0.356,12,1.6515e+09,61
161,20,0.16113,2.5439,-0.37891,0,8,1.6515e+09,62
161,20,0.24414,2.5869,-0.20898,0,14,1.6515e+09,62
161,20,0.16504,2.6182,-0.25977,0,16,1.6515e+09,62
161,20,0.16699,2.6553,-0.16602,0,16,1.6515e+09,62
161,20,0.16797,2.6865,-0.12207,0,14,1.6515e+09,62
161,20,0.16992,2.7139,-0.16016,0,11,1.6515e+09,62
161,20,0,2.4688,0.32129,0.356,8,1.6515e+09,62
161,20,0,2.5166,-0.11328,0.356,8,1.6515e+09,62
161,20,0.24121,2.541,-0.35547,0.356,14,1.6515e+09,62
161,20,0.24414,2.585,-0.23633,0.356,22,1.6515e+09,62
161,20,0.24707,2.6201,-0.15137,0.356,28,1.6515e+09,62
161,20,0.16699,2.6582,-0.09668,0.356,29,1.6515e+09,62
161,20,0.16797,2.6885,-0.060547,0.356,25,1.6515e+09,62
161,20,0.16992,2.7188,0.0019531,0.356,18,1.6515e+09,62
161,20,0.25781,2.7412,-0.012695,0.356,12,1.6515e+09,62
161,20,0.16309,2.5967,-0.16211,0.71201,11,1.6515e+09,62
161,20,0.24707,2.624,-0.0068359,0.71201,15,1.6515e+09,62
161,20,0.16699,2.6602,0.033203,0.71201,14,1.6515e+09,62
161,20,0.16797,2.6846,0.15234,0.71201,13,1.6515e+09,62
161,20,0.25488,2.7119,-0.027344,0.71201,9,1.6515e+09,62
163,26,0.23926,2.5273,-0.22168,0,4,1.6515e+09,63
163,26,0.40234,2.5449,0.044922,0,7,1.6515e+09,63
163,26,0.16309,2.5947,0.19336,0,8,1.6515e+09,63
163,26,0.083984,2.6934,-0.041992,0,8,1.6515e+09,63
163,26,0.16992,2.7148,0.13965,0,8,1.6515e+09,63
163,26,0,2.459,-0.078125,0.356,10,1.6515e+09,63
163,26,0.078125,2.4873,0.072266,0.356,13,1.6515e+09,63
163,26,0,2.5068,0.24902,0.356,13,1.6515e+09,63
163,26,0.31836,2.5254,-0.11035,0.356,13,1.6515e+09,63
163,26,0.32227,2.5566,-0.036133,0.356,22,1.6515e+09,63
163,26,0.24414,2.5918,0.14063,0.356,31,1.6515e+09,63
163,26,0.3291,2.6133,0.095703,0.356,29,1.6515e+09,63
163,26,0.16699,2.6592,-0.070313,0.356,16,1.6515e+09,63
163,26,0.083984,2.6924,0.047852,0.356,13,1.6515e+09,63
163,26,0.16992,2.709,0.22266,0.356,15,1.6515e+09,63
163,26,0.085938,2.7363,0.29199,0.356,10,1.6515e+09,63
163,26,0.24414,2.5879,0.18945,0.71201,10,1.6515e+09,63
163,26,0,2.4463,-0.26563,-0.356,7,1.6515e+09,63
163,26,0,2.4883,-0.079102,-0.356,10,1.6515e+09,63
163,26,0,2.5166,0.11328,-0.356,11,1.6515e+09,63
163,26,-0.080078,2.5313,0.28223,-0.356,11,1.6515e+09,63
163,26,0.24121,2.5645,-0.079102,-0.356,11,1.6515e+09,63
163,26,0.32617,2.584,-0.10742,-0.356,17,1.6515e+09,63
163,26,0.16504,2.6309,0.044922,-0.356,16,1.6515e+09,63
163,26,0.25,2.6533,0.05957,-0.356,11,1.6515e+09,63
163,26,-0.15918,2.4707,0.60156,0.356,12,1.6515e+09,63
164,31,0.40234,2.5391,0.18555,0,10,1.6515e+09,64
164,31,0.32617,2.5791,0.18555,0,15,1.6515e+09,64
164,31,0.3291,2.6123,0.12207,0,18,1.6515e+09,64
164,31,0.25,2.6533,0.044922,0,17,1.6515e+09,64
164,31,0.25293,2.6807,0.10254,0,12,1.6515e+09,64
164,31,0.25488,2.7109,-0.081055,0,9,1.6515e+09,64
164,31,0.17188,2.7412,-0.18359,0,6,1.6515e+09,64
164,31,0.47754,2.417,0.65137,0.356,12,1.6515e+09,64
164,31,0.32227,2.5313,0.3623,0.356,28,1.6515e+09,64
164,31,0.40723,2.5566,0.30371,0.356,47,1.6515e+09,64
164,31,0.3291,2.6045,0.23633,0.356,57,1.6515e+09,64
164,31,0.25,2.6494,0.15332,0.356,49,1.6515e+09,64
164,31,0.33691,2.6699,0.1377,0.356,33,1.6515e+09,64
164,31,0.16992,2.7188,-0.027344,0.356,19,1.6515e+09,64
164,31,0.17188,2.7451,-0.11035,0.356,12,1.6515e+09,64
164,31,0.17383,2.7764,0.073242,0.356,7,1.6515e+09,64
164,31,0.32227,2.5146,0.46484,0.71201,10,1.6515e+09,64
164,31,0.32617,2.5625,0.34863,0.71201,16,1.6515e+09,64
164,31,0.3291,2.6006,0.27832,0.71201,19,1.6515e+09,64
164,31,0.25,2.6406,0.25879,0.71201,17,1.6515e+09,64
164,31,0.25293,2.6758,0.18945,0.71201,14,1.6515e+09,64
164,31,0.16992,2.7178,-0.042969,0.71201,11,1.6515e+09,64
164,31,0.17188,2.7451,0.11035,0.71201,9,1.6515e+09,64
164,31,0.24707,2.6211,0.12305,-0.71201,6,1.6515e+09,64
164,31,-0.23926,2.5215,-0.2832,-0.356,9,1.6515e+09,64
164,31,0,2.5723,-0.16211,-0.356,15,1.6515e+09,64
164,31,0.24414,2.5928,0.11133,-0.356,22,1.6515e+09,64
164,31,0.3291,2.6143,0.079102,-0.356,25,1.6515e+09,64
164,31,0.33301,2.6445,0.03125,-0.356,20,1.6515e+09,64
164,31,0.25293,2.6826,0.022461,-0.356,10,1.6515e+09,64
164,31,-0.23926,2.502,-0.41895,0.356,12,1.6515e+09,64
165,54,0.62988,2.4326,0.17578,0,6,1.6515e+09,65
165,54,0.7168,2.4434,0.10352,0,12,1.6515e+09,65
165,54,0.80566,2.4463,0.10059,0,16,1.6515e+09,65
165,54,0.7334,2.498,0.13672,0,15,1.6515e+09,65
165,54,0.74121,2.5244,0.16504,0,11,1.6515e+09,65
165,54,0.16699,2.6104,-0.5127,0,9,1.6515e+09,65
165,54,0.17773,2.6758,0.9375,0,5,1.6515e+09,65
165,54,0,2.4307,-0.38086,0.356,7,1.6515e+09,65
165,54,-0.2334,2.4551,-0.34277,0.356,9,1.6515e+09,65
165,54,0.70801,2.3623,0.51172,0.356,13,1.6515e+09,65
165,54,0.7959,2.4033,0.28711,0.356,23,1.6515e+09,65
165,54,0,2.4902,-0.66309,0.356,30,1.6515e+09,65
165,54,0,2.5859,-0.3252,0.356,40,1.6515e+09,65
165,54,0.16504,2.627,-0.1416,0.356,45,1.6515e+09,65
165,54,0.25,2.6533,0.018555,0.356,38,1.6515e+09,65
165,54,0.25293,2.6826,0.022461,0.356,23,1.6515e+09,65
165,54,0.26367,2.7344,0.59961,0.356,8,1.6515e+09,65
165,54,0.2666,2.7656,0.5918,0.356,10,1.6515e+09,65
165,54,0.17969,2.7451,0.82031,0.356,9,1.6515e+09,65
165,54,0.63672,2.4492,0.29395,0.71201,12,1.6515e+09,65
165,54,0.80566,2.4307,0.29004,0.71201,17,1.6515e+09,65
165,54,0.7334,2.4629,0.43555,0.71201,15,1.6515e+09,65
165,54,0.082031,2.5918,-0.47266,0.71201,13,1.6515e+09,65
165,54,0.2666,2.7861,0.48926,0.71201,8,1.6515e+09,65
165,54,0.17969,2.7891,0.65234,0.71201,7,1.6515e+09,65
165,54,0.24414,2.5928,-0.10254,-0.71201,8,1.6515e+09,65
165,54,0.24707,2.6201,-0.14648,-0.71201,8,1.6515e+09,65
165,54,0.33301,2.6445,0,-0.71201,7,1.6515e+09,65
165,54,0,2.4688,-0.32129,-0.356,7,1.6515e+09,65
165,54,-0.15723,2.5127,-0.077148,-0.356,10,1.6515e+09,65
165,54,-0.080078,2.5439,0.12793,-0.356,14,1.6515e+09,65
165,54,0,2.5762,0.074219,-0.356,19,1.6515e+09,65
165,54,0.16309,2.6016,0,-0.356,27,1.6515e+09,65
165,54,0.24707,2.624,0.03418,-0.356,31,1.6515e+09,65
165,54,0.25,2.6533,0.0029297,-0.356,25,1.6515e+09,65
165,54,0.33691,2.6729,0.045898,-0.356,14,1.6515e+09,65
165,54,-0.081055,1.834,-1.8506,0,9,1.6515e+09,65
165,54,0.082031,2.4063,-1.0723,0,10,1.6515e+09,65
165,54,0.97656,2.1367,-1.5977,0,3,1.6515e+09,65
165,54,0.7002,2.1543,1.0332,0.356,5,1.6515e+09,65
165,54,-0.23633,2.4697,-0.43457,0.356,13,1.6515e+09,65
165,54,-0.15918,2.459,-0.64844,0.356,21,1.6515e+09,65
165,54,0.80566,2.417,0.38867,0.356,29,1.6515e+09,65
165,54,0.89648,2.3652,0.62891,0.356,27,1.6515e+09,65
165,54,0.4209,2.6553,0.17578,0.356,23,1.6515e+09,65
165,54,1.1426,1.085,-2.3291,0.356,6,1.6515e+09,65
165,54,1.2432,0,-2.6143,0.356,7,1.6515e+09,65
165,54,-0.44824,1.2393,2.5498,0.356,8,1.6515e+09,65
165,54,-0.23926,2.2793,-1.1152,0.71201,7,1.6515e+09,65
165,54,-0.080078,2.1826,-1.3682,0.71201,11,1.6515e+09,65
165,54,-0.081055,2.4668,-0.83887,0.71201,13,1.6515e+09,65
165,54,0.82422,2.4248,0.625,0.71201,11,1.6515e+09,65
165,54,1.2432,0,-2.7266,0.71201,5,1.6515e+09,65
165,54,1.2559,0,-2.6416,0.71201,5,1.6515e+09,65
166,28,0.7168,2.4434,0.10645,0,10,1.6515e+09,66
166,28,0.72461,2.4697,0.1377,0,26,1.6515e+09,66
166,28,0.65137,2.5205,0.13281,0,45,1.6515e+09,66
166,28,0.65918,2.5479,0.14258,0,56,1.6515e+09,66
166,28,0.66602,2.5771,0.12695,0,49,1.6515e+09,66
166,28,0.67383,2.6074,0.10254,0,31,1.6515e+09,66
166,28,0.5957,2.6475,0.23145,0,13,1.6515e+09,66
166,28,0.7168,2.4434,0.088867,0.356,19,1.6515e+09,66
166,28,0.72461,2.4688,0.15234,0.356,52,1.6515e+09,66
166,28,0.65137,2.5166,0.19238,0.356,95,1.6515e+09,66
166,28,0.65918,2.5439,0.20605,0.356,119,1.6515e+09,66
166,28,0.66602,2.5732,0.2002,0.356,107,1.6515e+09,66
166,28,0.58984,2.6201,0.21387,0.356,67,1.6515e+09,66
166,28,0.5957,2.6445,0.26855,0.356,28,1.6515e+09,66
166,28,1.043,3.0381,0.91016,0.356,5,1.6515e+09,66
166,28,0.63672,2.4561,0.23047,0.71201,9,1.6515e+09,66
166,28,0.72461,2.4609,0.24414,0.71201,24,1.6515e+09,66
166,28,0.65137,2.5098,0.2666,0.71201,40,1.6515e+09,66
166,28,0.65918,2.5371,0.28223,0.71201,49,1.6515e+09,66
166,28,0.58301,2.5859,0.27246,0.71201,42,1.6515e+09,66
166,28,0.67383,2.5977,0.24609,0.71201,26,1.6515e+09,66
166,28,0.51074,2.6709,0.16504,0.71201,10,1.6515e+09,66
166,28,-0.080078,2.5322,0.47461,-0.356,11,1.6515e+09,66
166,28,0.16309,2.5723,0.38965,-0.356,14,1.6515e+09,66
166,28,0.49414,2.5859,0.12305,-0.356,20,1.6515e+09,66
166,28,0.58301,2.6006,0.029297,-0.356,19,1.6515e+09,66
166,28,0.50488,2.6426,0.15039,-0.356,12,1.6515e+09,66
166,28,1.1475,3.1348,-0.076172,-0.356,5,1.6515e+09,66
167,34,0.56348,2.501,0.26465,0,7,1.6515e+09,67
167,34,0.57031,2.5293,0.2666,0,16,1.6515e+09,67
167,34,0.57617,2.5605,0.24414,0,27,1.6515e+09,67
167,34,0.58301,2.5908,0.23047,0,32,1.6515e+09,67
167,34,0.58984,2.6211,0.21191,0,26,1.6515e+09,67
167,34,0.51074,2.6592,0.29199,0,14,1.6515e+09,67
167,34,0.93066,3.1563,0.35645,0,5,1.6515e+09,67
167,34,0.83496,3.2129,0.36035,0,6,1.6515e+09,67
