Frame #,# Obj,X,Y,Z,Doppler,Intensity,Abs Time,Camera Frame
151,21,0,2.3408,-0.092773,-0.71201,10,1.6518e+09,188
151,21,0,2.3564,-0.27734,-0.71201,10,1.6518e+09,188
151,21,0,2.3115,-0.65137,-0.71201,11,1.6518e+09,188
151,21,0,2.3438,-0.64453,-0.71201,11,1.6518e+09,188
151,21,0,2.2842,-0.055664,-0.356,9,1.6518e+09,188
151,21,-0.072266,2.3115,-0.082031,-0.356,23,1.6518e+09,188
151,21,-0.073242,2.3379,-0.14258,-0.356,33,1.6518e+09,188
151,21,0,2.3623,-0.22266,-0.356,34,1.6518e+09,188
151,21,-0.075195,2.3398,-0.53516,-0.356,35,1.6518e+09,188
151,21,-0.076172,2.3438,-0.63965,-0.356,36,1.6518e+09,188
151,21,-0.077148,2.3379,-0.76172,-0.356,26,1.6518e+09,188
152,24,0,2.3096,-0.13281,0,7,1.6518e+09,189
152,24,0,2.3418,-0.074219,0,10,1.6518e+09,189
152,24,-0.22266,2.3623,-0.023438,0,9,1.6518e+09,189
152,24,-0.14453,2.3076,-0.083984,0.356,21,1.6518e+09,189
152,24,-0.073242,2.3418,-0.013672,0.356,31,1.6518e+09,189
152,24,-0.22266,2.3623,-0.016602,0.356,28,1.6518e+09,189
152,24,-0.2998,2.3105,0.58398,0.356,16,1.6518e+09,189
152,24,0.076172,2.4268,-0.12598,0.356,17,1.6518e+09,189
152,24,0,2.459,-0.073242,0.356,21,1.6518e+09,189
152,24,0,2.3066,-0.18066,-0.71201,9,1.6518e+09,189
152,24,0,2.3311,-0.2373,-0.71201,14,1.6518e+09,189
152,24,-0.22266,2.3516,-0.2168,-0.71201,13,1.6518e+09,189
152,24,0.15234,2.3721,-0.50977,-0.71201,8,1.6518e+09,189
152,24,0,2.2666,-0.28809,-0.356,13,1.6518e+09,189
152,24,-0.072266,2.3047,-0.18848,-0.356,33,1.6518e+09,189
152,24,-0.073242,2.335,-0.18262,-0.356,48,1.6518e+09,189
152,24,-0.14844,2.3662,-0.09082,-0.356,44,1.6518e+09,189
152,24,-0.2998,2.3428,0.43457,-0.356,24,1.6518e+09,189
152,24,0.15234,2.3926,-0.40039,-0.356,27,1.6518e+09,189
152,24,0.077148,2.4404,-0.30469,-0.356,33,1.6518e+09,189
152,24,0,2.4746,-0.26855,-0.356,25,1.6518e+09,189
152,24,-0.75977,0.89844,2.127,0.356,9,1.6518e+09,189
152,24,0.52539,1.8945,-1.3789,-0.356,13,1.6518e+09,189
152,24,-0.75977,1.3584,1.8672,-0.356,14,1.6518e+09,189
153,19,0,2.3281,-0.45703,0,5,1.6518e+09,190
153,19,0,2.3662,-0.41309,0,8,1.6518e+09,190
153,19,-0.15234,2.3721,-0.50977,0,9,1.6518e+09,190
153,19,-0.15332,2.4043,-0.49902,0,8,1.6518e+09,190
153,19,0,2.3066,0.18066,0.356,7,1.6518e+09,190
153,19,0,2.3428,0.035156,0.356,12,1.6518e+09,190
153,19,0,2.3721,0.054688,0.356,13,1.6518e+09,190
153,19,0,2.4014,-0.043945,0.356,12,1.6518e+09,190
153,19,0,2.4209,-0.21777,0.356,12,1.6518e+09,190
153,19,0,2.4551,-0.1543,0.356,10,1.6518e+09,190
153,19,0,2.3535,-0.47852,-0.71201,8,1.6518e+09,190
153,19,0,2.376,-0.51465,-0.71201,8,1.6518e+09,190
153,19,0,2.3115,-0.091797,-0.356,10,1.6518e+09,190
153,19,0,2.3389,-0.14746,-0.356,14,1.6518e+09,190
153,19,0,2.3613,-0.22461,-0.356,19,1.6518e+09,190
153,19,-0.075195,2.3623,-0.42871,-0.356,24,1.6518e+09,190
153,19,0,2.3818,-0.48438,-0.356,26,1.6518e+09,190
153,19,0,2.4092,-0.49707,-0.356,23,1.6518e+09,190
153,19,-0.15039,2.3281,-0.57129,-0.71201,8,1.6518e+09,190
154,5,0,2.3125,0.077148,0.356,8,1.6518e+09,191
154,5,0,2.334,0.20801,0.356,10,1.6518e+09,191
154,5,0,2.3135,-0.053711,-0.356,13,1.6518e+09,191
154,5,0,2.3418,0.080078,-0.356,14,1.6518e+09,191
154,5,0,2.3301,0.44434,-0.356,9,1.6518e+09,191
155,22,0,2.3135,0,0.356,7,1.6518e+09,192
155,22,0,2.3418,-0.5332,0.356,9,1.6518e+09,192
155,22,0,2.3623,-0.57422,0.356,10,1.6518e+09,192
155,22,-0.83301,2.4951,0.42676,0.356,13,1.6518e+09,192
155,22,-0.92578,2.4912,0.44434,0.356,12,1.6518e+09,192
155,22,-0.85156,2.5654,0.34082,0.356,10,1.6518e+09,192
155,22,0,2.2813,0.11426,-0.356,6,1.6518e+09,192
155,22,0,2.3018,0.2373,-0.356,9,1.6518e+09,192
155,22,0,2.3242,0.29688,-0.356,5,1.6518e+09,192
155,22,0.22266,2.1875,-0.89063,-0.356,6,1.6518e+09,192
155,22,0,2.2852,-0.73828,-0.356,15,1.6518e+09,192
155,22,0,2.3408,-0.65723,-0.356,17,1.6518e+09,192
155,22,0,2.3975,-0.55078,-0.356,12,1.6518e+09,192
155,22,0.57031,2.542,0.084961,-0.356,12,1.6518e+09,192
155,22,0.57617,2.5674,0.16016,-0.356,13,1.6518e+09,192
155,22,0.66602,2.5801,-0.039063,-0.356,12,1.6518e+09,192
155,22,0.67383,2.6094,0,-0.356,9,1.6518e+09,192
155,22,0.66602,2.5615,0.31348,0.356,9,1.6518e+09,192
155,22,0.75781,2.5771,0.21582,0.356,8,1.6518e+09,192
155,22,0.76563,2.6084,0.16992,0.356,6,1.6518e+09,192
155,22,-0.96387,1.3135,1.7246,-0.356,4,1.6518e+09,192
155,22,-0.92578,2.5303,0.046875,-0.356,5,1.6518e+09,192
157,10,0,2.3057,-0.19629,0.356,8,1.6518e+09,193
157,10,-0.073242,2.3369,-0.14648,0.356,12,1.6518e+09,193
157,10,0,2.3652,-0.1875,0.356,12,1.6518e+09,193
157,10,0,2.3936,-0.2002,0.356,10,1.6518e+09,193
157,10,-0.83301,2.5059,0.3623,0.356,13,1.6518e+09,193
157,10,-0.92578,2.4814,0.49512,0.356,13,1.6518e+09,193
157,10,0,2.3018,-0.2373,-0.356,7,1.6518e+09,193
157,10,0,2.334,-0.20898,-0.356,10,1.6518e+09,193
157,10,0,2.3496,-0.32617,-0.356,11,1.6518e+09,193
157,10,0,2.3799,-0.31934,-0.356,10,1.6518e+09,193
158,7,0,2.3262,-0.28418,0.356,8,1.6518e+09,194
158,7,-0.074219,2.3555,-0.27344,0.356,9,1.6518e+09,194
158,7,0,2.3174,-0.3457,-0.356,10,1.6518e+09,194
158,7,0,2.3301,-0.44434,-0.356,10,1.6518e+09,194
158,7,0,2.3506,-0.49219,-0.356,8,1.6518e+09,194
158,7,3.2344,0.61816,-0.55078,-0.356,5,1.6518e+09,194
158,7,-2.3994,0,2.3711,-0.356,3,1.6518e+09,194
159,23,-0.14648,2.3359,-0.11035,0,5,1.6518e+09,195
159,23,0,2.3135,-0.74707,0,5,1.6518e+09,195
159,23,0.077148,2.3535,-0.71289,0,7,1.6518e+09,195
159,23,0,2.2832,0.080078,0.356,10,1.6518e+09,195
159,23,-0.14453,2.3086,-0.058594,0.356,19,1.6518e+09,195
159,23,-0.073242,2.332,-0.21484,0.356,28,1.6518e+09,195
159,23,-0.074219,2.3516,-0.30273,0.356,32,1.6518e+09,195
159,23,0,2.3643,-0.42188,0.356,31,1.6518e+09,195
159,23,-0.076172,2.3604,-0.5752,0.356,26,1.6518e+09,195
159,23,-0.077148,2.3477,-0.73145,0.356,18,1.6518e+09,195
159,23,0,2.3408,-0.092773,0.71201,8,1.6518e+09,195
159,23,0,2.3604,-0.24316,0.71201,9,1.6518e+09,195
159,23,0,2.3799,-0.31934,0.71201,10,1.6518e+09,195
159,23,0,2.3828,-0.47949,0.71201,9,1.6518e+09,195
159,23,0,2.3174,-0.3457,-0.71201,10,1.6518e+09,195
159,23,0,2.3223,-0.48633,-0.71201,10,1.6518e+09,195
159,23,-0.075195,2.3018,-0.68164,-0.71201,8,1.6518e+09,195
159,23,0,2.2803,-0.14355,-0.356,13,1.6518e+09,195
159,23,-0.14453,2.2979,-0.22754,-0.356,25,1.6518e+09,195
159,23,-0.073242,2.3213,-0.30859,-0.356,35,1.6518e+09,195
159,23,-0.14844,2.335,-0.39453,-0.356,36,1.6518e+09,195
159,23,-0.15039,2.3389,-0.52539,-0.356,29,1.6518e+09,195
159,23,-0.15234,2.3252,-0.69141,-0.356,17,1.6518e+09,195
160,20,-0.14648,2.3066,-0.38574,0,8,1.6518e+09,196
160,20,-0.14844,2.335,-0.39063,0,10,1.6518e+09,196
160,20,-0.15039,2.3604,-0.41992,0,9,1.6518e+09,196
160,20,0,2.4043,-0.3584,0,6,1.6518e+09,196
160,20,0,2.3105,-0.12891,0.356,18,1.6518e+09,196
160,20,-0.14648,2.3281,-0.21973,0.356,30,1.6518e+09,196
160,20,-0.074219,2.3564,-0.26074,0.356,37,1.6518e+09,196
160,20,-0.15039,2.3809,-0.27539,0.356,32,1.6518e+09,196
160,20,-0.15234,2.4072,-0.30371,0.356,19,1.6518e+09,196
160,20,-0.14844,2.3604,-0.18652,0.71201,10,1.6518e+09,196
160,20,0,2.2881,-0.3418,-0.71201,7,1.6518e+09,196
160,20,0,2.3057,-0.41895,-0.71201,12,1.6518e+09,196
160,20,0,2.3174,-0.50781,-0.71201,15,1.6518e+09,196
160,20,-0.15039,2.3428,-0.50586,-0.71201,14,1.6518e+09,196
160,20,0,2.2598,-0.33691,-0.356,9,1.6518e+09,196
160,20,-0.14453,2.2813,-0.3584,-0.356,24,1.6518e+09,196
160,20,-0.073242,2.3086,-0.39453,-0.356,43,1.6518e+09,196
160,20,-0.074219,2.3311,-0.43457,-0.356,53,1.6518e+09,196
160,20,-0.15039,2.3506,-0.46973,-0.356,47,1.6518e+09,196
160,20,-0.15234,2.3672,-0.53418,-0.356,29,1.6518e+09,196
161,4,0,2.4141,0.47559,-0.356,11,1.6518e+09,197
161,4,0,2.4785,0.23145,-0.356,11,1.6518e+09,197
161,4,-0.66602,2.5752,0.16211,-0.356,12,1.6518e+09,197
161,4,-0.75781,2.5732,0.25488,-0.356,11,1.6518e+09,197
163,9,0.074219,2.291,-0.61133,0.356,10,1.6518e+09,198
163,9,0,2.3535,-0.48047,0.356,13,1.6518e+09,198
163,9,0,2.4307,-0.05957,0.356,12,1.6518e+09,198
163,9,0.14648,2.2686,-0.56641,-0.356,10,1.6518e+09,198
163,9,0.14844,2.2979,-0.57031,-0.356,15,1.6518e+09,198
163,9,0.15039,2.334,-0.5459,-0.356,18,1.6518e+09,198
163,9,0.076172,2.3838,-0.47266,-0.356,16,1.6518e+09,198
163,9,-0.82422,2.4863,0.29883,-0.356,12,1.6518e+09,198
163,9,-0.83301,2.5059,0.35938,-0.356,14,1.6518e+09,198
164,10,0,2.2842,0.024414,0.356,8,1.6518e+09,199
164,10,0,2.3125,0.069336,0.356,11,1.6518e+09,199
164,10,0.073242,2.3379,-0.13184,0.356,11,1.6518e+09,199
164,10,0.074219,2.3564,-0.26465,0.356,11,1.6518e+09,199
164,10,0,2.3857,-0.27637,0.356,10,1.6518e+09,199
164,10,0,2.2773,-0.17773,-0.356,9,1.6518e+09,199
164,10,0,2.3066,-0.18555,-0.356,14,1.6518e+09,199
164,10,0.073242,2.3232,-0.29199,-0.356,17,1.6518e+09,199
164,10,0.074219,2.3408,-0.38184,-0.356,18,1.6518e+09,199
164,10,0.15039,2.3721,-0.34766,-0.356,16,1.6518e+09,199
165,20,0,2.3223,-0.31543,0,6,1.6518e+09,200
165,20,0,2.2842,-0.026367,0.356,16,1.6518e+09,200
165,20,0,2.3096,-0.14355,0.356,26,1.6518e+09,200
165,20,0,2.3311,-0.2334,0.356,33,1.6518e+09,200
165,20,0,2.3594,-0.24414,0.356,32,1.6518e+09,200
165,20,0,2.3838,-0.29492,0.356,24,1.6518e+09,200
165,20,0,2.3115,-0.091797,0.71201,7,1.6518e+09,200
165,20,0,2.3428,-0.019531,0.71201,9,1.6518e+09,200
165,20,0,2.3652,-0.18457,0.71201,9,1.6518e+09,200
165,20,0,2.2979,-0.26855,-0.71201,10,1.6518e+09,200
165,20,0,2.3086,-0.40332,-0.71201,13,1.6518e+09,200
165,20,0,2.3359,-0.41211,-0.71201,12,1.6518e+09,200
165,20,0,2.3398,-0.54199,-0.71201,9,1.6518e+09,200
165,20,0,2.2471,-0.19141,-0.356,8,1.6518e+09,200
165,20,0,2.2734,-0.22559,-0.356,21,1.6518e+09,200
165,20,0,2.2949,-0.29199,-0.356,34,1.6518e+09,200
165,20,0,2.3184,-0.34277,-0.356,42,1.6518e+09,200
165,20,0,2.3398,-0.39258,-0.356,41,1.6518e+09,200
165,20,0,2.3555,-0.4707,-0.356,31,1.6518e+09,200
165,20,-0.076172,2.3574,-0.58887,-0.356,20,1.6518e+09,200
166,16,-0.92578,2.5244,0.16797,0,6,1.6518e+09,201
166,16,0,2.2764,-0.41504,0.356,10,1.6518e+09,201
166,16,0,2.3057,-0.41504,0.356,15,1.6518e+09,201
166,16,0,2.3301,-0.44434,0.356,16,1.6518e+09,201
166,16,-0.075195,2.3467,-0.50488,0.356,12,1.6518e+09,201
166,16,0.74121,2.4951,0.41406,0.356,15,1.6518e+09,201
166,16,-0.75,2.5254,0.40234,0.356,17,1.6518e+09,201
166,16,-0.8418,2.5029,0.53711,0.356,16,1.6518e+09,201
166,16,-0.85156,2.5518,0.42969,0.356,13,1.6518e+09,201
166,16,0,2.2783,-0.40234,-0.356,12,1.6518e+09,201
166,16,0,2.2813,-0.53516,-0.356,17,1.6518e+09,201
166,16,0,2.293,-0.60938,-0.356,18,1.6518e+09,201
166,16,0,2.3145,-0.64063,-0.356,13,1.6518e+09,201
166,16,-0.90625,2.4648,0.22363,0.356,12,1.6518e+09,201
166,16,0.75,2.5098,0.49512,0.356,13,1.6518e+09,201
166,16,0.75781,2.5732,0.25684,0.356,9,1.6518e+09,201
167,30,0.7334,2.4854,0.28027,0,8,1.6518e+09,202
167,30,0.74121,2.4824,0.48438,0,10,1.6518e+09,202
167,30,0.66602,2.5508,0.39355,0,9,1.6518e+09,202
167,30,0.67383,2.5596,0.50391,0,6,1.6518e+09,202
167,30,0,2.2842,-0.046875,0.356,14,1.6518e+09,202
167,30,-0.072266,2.3096,-0.12695,0.356,24,1.6518e+09,202
167,30,0,2.332,-0.22852,0.356,29,1.6518e+09,202
167,30,-0.074219,2.3584,-0.24512,0.356,27,1.6518e+09,202
167,30,0,2.3857,-0.27441,0.356,18,1.6518e+09,202
167,30,0.7334,2.4658,0.41992,0.356,17,1.6518e+09,202
167,30,0.74121,2.4678,0.55371,0.356,21,1.6518e+09,202
167,30,0.66602,2.5195,0.55859,0.356,20,1.6518e+09,202
167,30,-0.92578,2.5234,0.18359,0.356,14,1.6518e+09,202
167,30,3.1299,1.1436,0.20801,0.356,5,1.6518e+09,202
167,30,0,2.2617,-0.4873,-0.71201,7,1.6518e+09,202
167,30,0,2.2725,-0.57031,-0.71201,9,1.6518e+09,202
167,30,0,2.3301,-0.44434,-0.71201,8,1.6518e+09,202
167,30,0,2.2598,-0.33691,-0.356,16,1.6518e+09,202
167,30,0,2.292,-0.31348,-0.356,28,1.6518e+09,202
167,30,-0.073242,2.3115,-0.37695,-0.356,33,1.6518e+09,202
167,30,0,2.334,-0.42285,-0.356,30,1.6518e+09,202
167,30,0,2.3623,-0.43359,-0.356,20,1.6518e+09,202
167,30,3.2344,0.75684,-0.33691,-0.356,9,1.6518e+09,202
167,30,-0.91602,2.501,-0.10645,0,6,1.6518e+09,202
167,30,-0.8418,2.5557,0.14941,0,6,1.6518e+09,202
167,30,-0.90625,2.4688,-0.1748,0.356,11,1.6518e+09,202
167,30,-0.83301,2.5264,0.16602,0.356,16,1.6518e+09,202
167,30,0.67383,2.5303,0.6377,0.356,13,1.6518e+09,202
167,30,-2.1914,0,-3.2061,0.356,4,1.6518e+09,202
167,30,-2.1914,0,2.9795,-0.356,8,1.6518e+09,202
168,26,0.57617,2.5625,0.22461,0,7,1.6518e+09,203
168,26,0.58301,2.584,0.29199,0,7,1.6518e+09,203
168,26,-0.8418,2.5508,0.21484,0,7,1.6518e+09,203
168,26,-0.76563,2.5967,0.29785,0,6,1.6518e+09,203
168,26,0,2.2832,0.080078,0.356,10,1.6518e+09,203
168,26,0,2.3135,-0.061523,0.356,12,1.6518e+09,203
168,26,-0.073242,2.3369,-0.14648,0.356,12,1.6518e+09,203
168,26,0.65918,2.5107,0.45898,0.356,16,1.6518e+09,203
168,26,-0.66602,2.5469,0.41797,0.356,21,1.6518e+09,203
168,26,-0.75781,2.5449,0.45801,0.356,23,1.6518e+09,203
168,26,-0.85156,2.5479,0.45313,0.356,17,1.6518e+09,203
168,26,-0.75,2.5215,0.43066,0.71201,7,1.6518e+09,203
168,26,0,2.2773,-0.17773,-0.356,11,1.6518e+09,203
168,26,0,2.3047,-0.20508,-0.356,15,1.6518e+09,203
168,26,0,2.3271,-0.27344,-0.356,14,1.6518e+09,203
168,26,0,2.3467,-0.35059,-0.356,9,1.6518e+09,203
168,26,-0.8418,2.5576,0.1123,-0.356,11,1.6518e+09,203
168,26,-0.74121,2.5195,0.22461,0,4,1.6518e+09,203
168,26,-0.66602,2.5342,0.4873,0,7,1.6518e+09,203
168,26,0.58984,2.5928,0.43359,0,6,1.6518e+09,203
168,26,0.51074,2.6748,0.061523,0,4,1.6518e+09,203
168,26,-0.57617,2.5361,0.43066,0.356,13,1.6518e+09,203
168,26,0.66602,2.5508,0.39355,0.356,18,1.6518e+09,203
168,26,0.50488,2.6094,0.44141,0.356,14,1.6518e+09,203
168,26,0.42578,2.6729,0.31055,0.356,9,1.6518e+09,203
168,26,0.5,2.5869,0.40332,0.71201,6,1.6518e+09,203
170,8,-0.071289,2.2822,-0.081055,0.356,10,1.6518e+09,204
170,8,0,2.3125,-0.079102,0.356,14,1.6518e+09,204
170,8,0,2.335,-0.19824,0.356,15,1.6518e+09,204
170,8,0,2.3711,-0.085938,0.356,12,1.6518e+09,204
170,8,0,2.2695,-0.26367,-0.356,8,1.6518e+09,204
170,8,0,2.2881,-0.3418,-0.356,13,1.6518e+09,204
170,8,0,2.3164,-0.34961,-0.356,14,1.6518e+09,204
170,8,0,2.335,-0.41895,-0.356,11,1.6518e+09,204
171,14,0,2.2813,-0.12012,0.356,12,1.6518e+09,205
171,14,-0.072266,2.3096,-0.11426,0.356,20,1.6518e+09,205
171,14,0,2.3359,-0.17969,0.356,21,1.6518e+09,205
171,14,0,2.3555,-0.28613,0.356,18,1.6518e+09,205
171,14,0,2.3848,-0.28516,0.356,12,1.6518e+09,205
171,14,3.0264,1.4053,-0.13281,0.356,4,1.6518e+09,205
171,14,0,2.2676,-0.27637,-0.356,11,1.6518e+09,205
171,14,0,2.2998,-0.25293,-0.356,16,1.6518e+09,205
171,14,0,2.3213,-0.31641,-0.356,19,1.6518e+09,205
171,14,-0.074219,2.3447,-0.35254,-0.356,16,1.6518e+09,205
171,14,0,2.3623,-0.43066,-0.356,10,1.6518e+09,205
171,14,3.2344,0,-0.83398,-0.356,4,1.6518e+09,205
171,14,-2.2959,0,3.2637,0.356,3,1.6518e+09,205
171,14,-2.0869,0,2.8457,-0.356,3,1.6518e+09,205
172,22,0,2.2842,-0.03418,0.356,15,1.6518e+09,206
172,22,0,2.3105,-0.13184,0.356,24,1.6518e+09,206
172,22,0,2.3311,-0.23242,0.356,27,1.6518e+09,206
172,22,0,2.3477,-0.33984,0.356,25,1.6518e+09,206
172,22,0,2.3633,-0.42773,0.356,17,1.6518e+09,206
172,22,-0.8418,2.5293,0.39355,0.356,11,1.6518e+09,206
172,22,-0.93652,2.5293,0.38281,0.356,9,1.6518e+09,206
172,22,2.9219,1.5391,-0.49316,0.356,3,1.6518e+09,206
172,22,0,2.3311,-0.24023,0.71201,7,1.6518e+09,206
172,22,0,2.3604,-0.24316,0.71201,7,1.6518e+09,206
172,22,0,2.2715,-0.23926,-0.356,13,1.6518e+09,206
172,22,0,2.2959,-0.28516,-0.356,20,1.6518e+09,206
172,22,0,2.3184,-0.33789,-0.356,23,1.6518e+09,206
172,22,0,2.332,-0.43652,-0.356,20,1.6518e+09,206
172,22,0.075195,2.3496,-0.48926,-0.356,14,1.6518e+09,206
172,22,-0.83301,2.5293,0.10449,-0.356,16,1.6518e+09,206
172,22,-0.75781,2.5752,0.22949,-0.356,20,1.6518e+09,206
172,22,-0.76563,2.6035,0.23535,-0.356,17,1.6518e+09,206
172,22,-0.86035,2.5957,0.31641,-0.356,9,1.6518e+09,206
172,22,-2.1914,0,3.1299,0.356,3,1.6518e+09,206
172,22,0.83301,2.4434,0.66406,-0.356,15,1.6518e+09,206
172,22,0.8418,2.3945,0.90332,-0.356,11,1.6518e+09,206
173,47,-0.91602,2.4746,0.37402,0,13,1.6518e+09,207
173,47,-0.92578,2.501,0.38574,0,14,1.6518e+09,207
173,47,-0.93652,2.5205,0.4375,0,13,1.6518e+09,207
173,47,-0.94629,2.5283,0.53906,0,10,1.6518e+09,207
173,47,-1.043,2.5244,0.53125,0,7,1.6518e+09,207
173,47,-2.4824,0,-2.8213,0,5,1.6518e+09,207
173,47,0,2.2539,-0.074219,0.356,8,1.6518e+09,207
173,47,0,2.2832,-0.080078,0.356,19,1.6518e+09,207
173,47,0,2.3115,-0.094727,0.356,31,1.6518e+09,207
173,47,0,2.3389,-0.13379,0.356,34,1.6518e+09,207
173,47,0,2.3535,-0.30078,0.356,26,1.6518e+09,207
173,47,0.075195,2.3633,-0.42383,0.356,18,1.6518e+09,207
173,47,0,2.3135,0,0.71201,8,1.6518e+09,207
173,47,0,2.3428,0,0.71201,9,1.6518e+09,207
173,47,0.7334,2.4844,0.29297,-1.424,9,1.6518e+09,207
173,47,0.74121,2.5059,0.34863,-1.424,9,1.6518e+09,207
173,47,0.7168,2.4346,0.22656,-1.068,16,1.6518e+09,207
173,47,0.80566,2.4287,0.30957,-1.068,35,1.6518e+09,207
173,47,0.7334,2.4814,0.31934,-1.068,48,1.6518e+09,207
173,47,0.74121,2.5049,0.35352,-1.068,45,1.6518e+09,207
173,47,0.75,2.5254,0.40723,-1.068,26,1.6518e+09,207
173,47,0.8418,2.5293,0.39258,-1.068,11,1.6518e+09,207
173,47,0.7168,2.4287,0.28516,-0.71201,23,1.6518e+09,207
173,47,0.72461,2.4512,0.3291,-0.71201,49,1.6518e+09,207
173,47,0.7334,2.4756,0.3584,-0.71201,67,1.6518e+09,207
173,47,0.74121,2.4951,0.41406,-0.71201,61,1.6518e+09,207
173,47,0.75,2.5156,0.46094,-0.71201,35,1.6518e+09,207
173,47,-2.7129,0,-2.9219,-0.71201,3,1.6518e+09,207
173,47,0,2.2754,-0.19922,-0.356,15,1.6518e+09,207
173,47,0,2.3037,-0.21777,-0.356,24,1.6518e+09,207
173,47,0,2.3281,-0.26758,-0.356,26,1.6518e+09,207
173,47,0,2.333,-0.43066,-0.356,20,1.6518e+09,207
173,47,0,2.3252,-0.60059,-0.356,13,1.6518e+09,207
173,47,0.57617,2.5391,0.41211,-0.356,31,1.6518e+09,207
173,47,-0.83301,2.5186,0.2627,-0.356,23,1.6518e+09,207
173,47,-0.92578,2.5146,0.28027,-0.356,25,1.6518e+09,207
173,47,-0.85156,2.5615,0.3623,-0.356,24,1.6518e+09,207
173,47,-0.94629,2.5654,0.32422,-0.356,19,1.6518e+09,207
173,47,-0.95605,2.5918,0.33301,-0.356,14,1.6518e+09,207
173,47,-2.4824,0,-2.4824,-0.356,9,1.6518e+09,207
173,47,-2.6084,0,-2.3711,-0.356,8,1.6518e+09,207
173,47,-1.3447,1.2275,2.7637,0,3,1.6518e+09,207
173,47,-1.3564,2.3438,1.9531,-0.71201,2,1.6518e+09,207
173,47,-0.65918,2.542,0.23145,-0.356,18,1.6518e+09,207
173,47,0.66602,2.5049,0.61914,-0.356,18,1.6518e+09,207
173,47,-1.2412,0,3.2285,-0.356,6,1.6518e+09,207
173,47,-1.043,0,-3.2637,-0.356,5,1.6518e+09,207
174,30,0.47754,2.499,0.13477,0,14,1.6518e+09,208
174,30,0.4834,2.5264,0.16602,0,18,1.6518e+09,208
174,30,0.48828,2.5547,0.16504,0,17,1.6518e+09,208
174,30,-0.75,2.5234,0.41797,0,19,1.6518e+09,208
174,30,-0.8418,2.5352,0.35254,0,17,1.6518e+09,208
174,30,0,2.252,-0.11816,0.356,6,1.6518e+09,208
174,30,0,2.2832,-0.064453,0.356,15,1.6518e+09,208
174,30,0,2.3135,-0.027344,0.356,23,1.6518e+09,208
174,30,0,2.3418,-0.076172,0.356,25,1.6518e+09,208
174,30,0,2.3652,-0.18262,0.356,23,1.6518e+09,208
174,30,0,2.3838,-0.2959,0.356,21,1.6518e+09,208
174,30,0,2.4063,-0.34473,0.356,16,1.6518e+09,208
174,30,0,2.3096,0.14551,0.71201,7,1.6518e+09,208
174,30,0,2.3428,0.024414,0.71201,7,1.6518e+09,208
174,30,0.77832,2.3584,0.17188,-1.068,13,1.6518e+09,208
174,30,0.70801,2.4121,0.15234,-1.068,17,1.6518e+09,208
174,30,0.7168,2.4424,0.11426,-1.068,18,1.6518e+09,208
174,30,0.72461,2.4707,0.1084,-1.068,14,1.6518e+09,208
174,30,0.7002,2.3662,0.33105,-0.71201,14,1.6518e+09,208
174,30,0.70801,2.3955,0.32422,-0.71201,17,1.6518e+09,208
174,30,0,2.2793,-0.15137,-0.356,11,1.6518e+09,208
174,30,0,2.3066,-0.18066,-0.356,18,1.6518e+09,208
174,30,0,2.335,-0.19824,-0.356,20,1.6518e+09,208
174,30,0,2.3535,-0.30176,-0.356,18,1.6518e+09,208
174,30,0,2.3574,-0.45898,-0.356,16,1.6518e+09,208
174,30,0,2.3799,-0.49805,-0.356,13,1.6518e+09,208
174,30,-0.66602,2.5645,0.28809,-0.356,34,1.6518e+09,208
174,30,-0.75781,2.5674,0.30859,-0.356,31,1.6518e+09,208
174,30,0.93945,3.2041,-0.011719,-0.356,6,1.6518e+09,208
174,30,-0.57031,2.2734,-1.1406,0,10,1.6518e+09,208
175,44,-0.7959,2.4053,0.27539,0,17,1.6518e+09,209
175,44,-0.80566,2.4199,0.37012,0,34,1.6518e+09,209
175,44,-0.81445,2.4453,0.38965,0,44,1.6518e+09,209
175,44,-0.74121,2.4951,0.41797,0,40,1.6518e+09,209
175,44,-0.75,2.5098,0.49414,0,26,1.6518e+09,209
175,44,0,2.2813,-0.12012,0.356,6,1.6518e+09,209
175,44,0,2.3018,-0.2373,0.356,13,1.6518e+09,209
175,44,0,2.3135,-0.36914,0.356,22,1.6518e+09,209
175,44,-0.074219,2.335,-0.41113,0.356,32,1.6518e+09,209
175,44,0,2.3633,-0.42871,0.356,33,1.6518e+09,209
175,44,0,2.3975,-0.40527,0.356,26,1.6518e+09,209
175,44,0,2.4473,-0.25195,0.356,16,1.6518e+09,209
175,44,0,2.5146,0.14844,0.356,11,1.6518e+09,209
175,44,-0.31836,2.502,0.3623,0.356,11,1.6518e+09,209
175,44,-0.40234,2.5117,0.41504,0.356,10,1.6518e+09,209
175,44,-0.7334,2.4717,0.38574,0.356,8,1.6518e+09,209
175,44,0,2.3486,-0.33398,0.71201,9,1.6518e+09,209
175,44,0,2.3633,-0.42676,0.71201,9,1.6518e+09,209
175,44,0.25293,2.6729,0.22949,-1.068,14,1.6518e+09,209
175,44,0.25488,2.7021,0.2334,-1.068,15,1.6518e+09,209
175,44,0.25781,2.7197,0.33984,-1.068,13,1.6518e+09,209
175,44,0.53809,2.3955,0.15039,-0.71201,10,1.6518e+09,209
175,44,0.62207,2.4102,0.049805,-0.71201,16,1.6518e+09,209
175,44,0.55078,2.458,0.020508,-0.71201,20,1.6518e+09,209
