Frame #,# Obj,X,Y,Z,Doppler,Intensity,Abs Time,Camera Frame
164,21,-0.74121,2.5234,0.17871,-0.356,24,1.6523e+09,201
164,21,-0.83301,2.5283,0.13086,-0.356,14,1.6523e+09,201
164,21,-0.23926,2.2158,1.2344,0,4,1.6523e+09,201
165,50,1.333,0.7373,0,0,5,1.6523e+09,202
165,50,0.47266,2.4609,0.25293,0,12,1.6523e+09,202
165,50,-0.7959,2.4043,0.2793,0,24,1.6523e+09,202
165,50,-0.80566,2.4355,0.25488,0,30,1.6523e+09,202
165,50,-0.81445,2.4668,0.21973,0,26,1.6523e+09,202
165,50,-0.82422,2.4932,0.23535,0,15,1.6523e+09,202
165,50,1.2607,0.80176,-0.026367,0.356,9,1.6523e+09,202
165,50,1.3799,0.64355,-0.023438,0.356,12,1.6523e+09,202
165,50,1.3584,0.73926,-0.1377,0.356,10,1.6523e+09,202
165,50,1.3838,0.75098,-0.15039,0.356,7,1.6523e+09,202
165,50,0.15527,2.4844,0.056641,0.356,7,1.6523e+09,202
165,50,0.15723,2.5029,0.23926,0.356,15,1.6523e+09,202
165,50,0.23926,2.5264,0.22656,0.356,22,1.6523e+09,202
165,50,0.16113,2.5615,0.24023,0.356,20,1.6523e+09,202
165,50,0.16309,2.5811,0.32617,0.356,12,1.6523e+09,202
165,50,0.080078,2.5244,0.33691,0.71201,6,1.6523e+09,202
165,50,-0.78711,2.373,0.30566,-0.71201,11,1.6523e+09,202
165,50,-0.7959,2.4121,0.19922,-0.71201,22,1.6523e+09,202
165,50,-0.72461,2.4727,0.067383,-0.71201,29,1.6523e+09,202
165,50,-0.7334,2.501,0.057617,-0.71201,26,1.6523e+09,202
165,50,-0.82422,2.5039,-0.051758,-0.71201,15,1.6523e+09,202
165,50,0.62207,2.4102,0,-0.356,7,1.6523e+09,202
165,50,0.55078,2.4531,0.14746,-0.356,22,1.6523e+09,202
165,50,0.55762,2.4824,0.13281,-0.356,41,1.6523e+09,202
165,50,0.56348,2.5127,0.09668,-0.356,51,1.6523e+09,202
165,50,0.57031,2.542,0.095703,-0.356,44,1.6523e+09,202
165,50,-0.82422,2.501,0.12402,-0.356,26,1.6523e+09,202
165,50,-0.83301,2.5293,0.11621,-0.356,10,1.6523e+09,202
165,50,-0.78711,2.3721,0.31445,0,12,1.6523e+09,202
165,50,0.55762,2.4863,0.039063,0,21,1.6523e+09,202
165,50,0.4834,2.5176,0.26465,0,25,1.6523e+09,202
165,50,0.48828,2.543,0.29492,0,21,1.6523e+09,202
165,50,0.49414,2.5693,0.32129,0,12,1.6523e+09,202
165,50,-0.54492,2.0625,-1.2832,0.356,5,1.6523e+09,202
165,50,-0.70801,2.1289,-1.1445,0.356,8,1.6523e+09,202
165,50,-0.7168,2.0029,-1.4033,0.356,12,1.6523e+09,202
165,50,-0.72461,2.0381,-1.4014,0.356,12,1.6523e+09,202
165,50,-0.81445,2.3057,-0.90234,0.356,8,1.6523e+09,202
165,50,0.55078,2.458,0.00097656,-0.71201,10,1.6523e+09,202
165,50,0.55762,2.4863,-0.045898,-0.71201,19,1.6523e+09,202
165,50,0.56348,2.5146,-0.058594,-0.71201,23,1.6523e+09,202
165,50,0.57031,2.543,-0.064453,-0.71201,20,1.6523e+09,202
165,50,0.57617,2.5723,0.029297,-0.71201,11,1.6523e+09,202
165,50,-0.93359,2.1523,0.83301,-0.356,5,1.6523e+09,202
165,50,-0.86621,2.292,0.58301,-0.356,16,1.6523e+09,202
165,50,-0.7959,2.3975,0.33398,-0.356,35,1.6523e+09,202
165,50,-0.72461,2.4678,0.16113,-0.356,48,1.6523e+09,202
165,50,-0.7334,2.5,0.091797,-0.356,44,1.6523e+09,202
165,50,0.49414,2.5723,0.29395,-0.356,24,1.6523e+09,202
165,50,0.5,2.6084,0.22754,-0.356,9,1.6523e+09,202
166,39,1.3535,0.63086,0.026367,0,5,1.6523e+09,203
166,39,1.3799,0.64355,0.0078125,0,5,1.6523e+09,203
166,39,-0.70801,2.334,-0.62891,0,6,1.6523e+09,203
166,39,0.31836,2.5146,0.26074,0,7,1.6523e+09,203
166,39,0.24121,2.5361,-0.38965,0,8,1.6523e+09,203
166,39,0.40723,2.5674,-0.19629,0,7,1.6523e+09,203
166,39,1.3066,0.7207,-0.05957,0.356,8,1.6523e+09,203
166,39,1.3799,0.64258,0.037109,0.356,9,1.6523e+09,203
166,39,1.4072,0.65332,-0.061523,0.356,7,1.6523e+09,203
166,39,0,2.3945,-0.1875,0.356,7,1.6523e+09,203
166,39,0,2.4219,-0.21582,0.356,7,1.6523e+09,203
166,39,0.39355,2.4463,0.45215,0.356,10,1.6523e+09,203
166,39,0.39844,2.5166,0.041016,0.356,14,1.6523e+09,203
166,39,0.40234,2.5459,-0.018555,0.356,14,1.6523e+09,203
166,39,0.40723,2.5742,-0.00097656,0.356,9,1.6523e+09,203
166,39,0.31836,2.4932,-0.4209,-0.71201,8,1.6523e+09,203
166,39,0.32227,2.5059,-0.50879,-0.71201,9,1.6523e+09,203
166,39,0,2.4111,-0.31348,-0.356,8,1.6523e+09,203
166,39,-0.62207,2.3486,-0.54297,-0.356,10,1.6523e+09,203
166,39,-0.55078,2.376,-0.63086,-0.356,18,1.6523e+09,203
166,39,-0.47754,2.3848,-0.75977,-0.356,25,1.6523e+09,203
166,39,0.40234,2.5352,-0.23535,-0.356,27,1.6523e+09,203
166,39,0.40723,2.5459,-0.38477,-0.356,20,1.6523e+09,203
166,39,0.41211,2.585,-0.31055,-0.356,10,1.6523e+09,203
166,39,1.4473,0.3584,-0.09375,0,5,1.6523e+09,203
166,39,-0.63672,2.3574,-0.72656,0,7,1.6523e+09,203
166,39,-0.4834,2.3398,-0.9668,0,7,1.6523e+09,203
166,39,-0.65137,2.3887,0.81543,0,4,1.6523e+09,203
166,39,-0.55078,2.458,0.025391,0.356,9,1.6523e+09,203
166,39,-0.47754,2.4902,0.25586,0.356,13,1.6523e+09,203
166,39,-0.56348,2.5137,0.092773,0.356,12,1.6523e+09,203
166,39,-0.57031,2.5381,-0.17285,0.356,8,1.6523e+09,203
166,39,-0.55762,2.2705,-1.0137,-0.71201,8,1.6523e+09,203
166,39,-0.56348,2.5088,-0.1709,-0.71201,8,1.6523e+09,203
166,39,0.39355,2.4805,0.19434,-0.356,15,1.6523e+09,203
166,39,0.31836,2.5254,-0.11523,-0.356,24,1.6523e+09,203
166,39,-0.56348,2.5146,-0.057617,-0.356,23,1.6523e+09,203
166,39,-0.57031,2.3955,0.85449,-0.356,15,1.6523e+09,203
166,39,-0.65918,2.5117,0.45313,-0.356,6,1.6523e+09,203
167,23,-0.4668,2.4443,-0.056641,0,6,1.6523e+09,204
167,23,-0.31445,2.4863,-0.25,0,11,1.6523e+09,204
167,23,-0.39844,2.4902,-0.36719,0,12,1.6523e+09,204
167,23,-0.4834,2.4902,-0.45801,0,9,1.6523e+09,204
167,23,-0.31152,2.4697,0.03418,0.356,18,1.6523e+09,204
167,23,-0.23633,2.5078,0.035156,0.356,32,1.6523e+09,204
167,23,-0.31836,2.5283,0.010742,0.356,38,1.6523e+09,204
167,23,-0.32227,2.5566,0.023438,0.356,32,1.6523e+09,204
167,23,-0.32617,2.5859,0.018555,0.356,18,1.6523e+09,204
167,23,-0.31445,2.4775,0.33105,0.71201,8,1.6523e+09,204
167,23,-0.31836,2.5156,0.25098,0.71201,10,1.6523e+09,204
167,23,-0.40234,2.5459,0.0087891,0.71201,8,1.6523e+09,204
167,23,-0.2334,2.459,-0.31055,-0.71201,9,1.6523e+09,204
167,23,-0.23633,2.4883,-0.31445,-0.71201,15,1.6523e+09,204
167,23,-0.31836,2.5029,-0.35254,-0.71201,17,1.6523e+09,204
167,23,-0.32227,2.4932,-0.56836,-0.71201,14,1.6523e+09,204
167,23,-0.23047,2.4443,-0.15234,-0.356,11,1.6523e+09,204
167,23,-0.31152,2.457,-0.24902,-0.356,29,1.6523e+09,204
167,23,-0.31445,2.4912,-0.20313,-0.356,50,1.6523e+09,204
167,23,-0.23926,2.5293,-0.19531,-0.356,59,1.6523e+09,204
167,23,-0.32227,2.542,-0.28125,-0.356,47,1.6523e+09,204
167,23,-0.40723,2.541,-0.41699,-0.356,25,1.6523e+09,204
167,23,0.32227,2.4414,0.76074,0,5,1.6523e+09,204
168,12,-0.2334,2.4678,0.23047,0.356,10,1.6523e+09,205
168,12,-0.23633,2.5068,-0.06543,0.356,11,1.6523e+09,205
168,12,-0.31836,2.5078,-0.32031,0.356,11,1.6523e+09,205
168,12,-0.40234,2.4971,-0.49805,0.356,9,1.6523e+09,205
168,12,0.15918,2.4766,-0.5791,-0.71201,5,1.6523e+09,205
168,12,0.16113,2.5352,-0.43848,-0.71201,8,1.6523e+09,205
168,12,0.16309,2.583,-0.31152,-0.71201,8,1.6523e+09,205
168,12,0.16504,2.6104,-0.3291,-0.71201,6,1.6523e+09,205
168,12,-0.87598,0.1377,-2.3887,-0.71201,3,1.6523e+09,205
168,12,-0.64453,0.56934,-2.4297,-0.71201,5,1.6523e+09,205
168,12,-0.81445,0.61523,-2.3984,-0.71201,5,1.6523e+09,205
168,12,-0.82422,1.2988,-2.1406,-0.71201,4,1.6523e+09,205
169,25,0,2.4463,-0.26563,0,5,1.6523e+09,206
169,25,0.078125,2.4746,-0.25879,0,8,1.6523e+09,206
169,25,0.15723,2.501,-0.25977,0,11,1.6523e+09,206
169,25,0.23926,2.5264,-0.22656,0,13,1.6523e+09,206
169,25,0.24121,2.5508,-0.27734,0,11,1.6523e+09,206
169,25,0,2.4668,-0.33496,0.356,9,1.6523e+09,206
169,25,0,2.5117,-0.19141,0.356,17,1.6523e+09,206
169,25,-0.080078,2.5439,-0.11328,0.356,20,1.6523e+09,206
169,25,-0.24121,2.5596,-0.18848,0.356,16,1.6523e+09,206
169,25,-0.32617,2.583,-0.13281,0.356,9,1.6523e+09,206
169,25,0.078125,2.4424,-0.47559,-0.71201,10,1.6523e+09,206
169,25,0.15723,2.4785,-0.42188,-0.71201,14,1.6523e+09,206
169,25,0.080078,2.5127,-0.41504,-0.71201,13,1.6523e+09,206
169,25,0.16113,2.5537,-0.31348,-0.71201,10,1.6523e+09,206
169,25,0.15332,2.4082,-0.47852,-0.356,10,1.6523e+09,206
169,25,0.15527,2.457,-0.37207,-0.356,21,1.6523e+09,206
169,25,0.079102,2.4854,-0.40332,-0.356,27,1.6523e+09,206
169,25,0,2.5078,-0.45117,-0.356,25,1.6523e+09,206
169,25,0.24121,2.5596,-0.17871,-0.356,18,1.6523e+09,206
169,25,0.32617,2.5859,0.024414,-0.356,10,1.6523e+09,206
169,25,-0.70801,1.1123,-2.1465,0,6,1.6523e+09,206
169,25,-0.7959,1.1992,-2.1025,0,7,1.6523e+09,206
169,25,-0.72461,0.52832,2.416,0,7,1.6523e+09,206
169,25,-0.40234,2.2041,-1.2734,-0.356,17,1.6523e+09,206
169,25,-0.57031,2.1191,-1.4072,-0.356,10,1.6523e+09,206
170,28,1.291,0.47949,0.00097656,0,7,1.6523e+09,207
170,28,1.3184,0.48438,-0.068359,0,9,1.6523e+09,207
170,28,1.3906,0.35059,-0.064453,0,8,1.6523e+09,207
170,28,1.4189,0.34277,-0.11914,0,6,1.6523e+09,207
170,28,0,2.5117,-0.19238,0,9,1.6523e+09,207
170,28,0,2.54,-0.20703,0,10,1.6523e+09,207
170,28,0,2.5449,-0.40625,0,8,1.6523e+09,207
170,28,1.2627,0.46777,-0.030273,0.356,7,1.6523e+09,207
170,28,1.291,0.47852,-0.0068359,0.356,12,1.6523e+09,207
170,28,1.3623,0.34863,0.011719,0.356,16,1.6523e+09,207
170,28,1.3457,0.49707,-0.052734,0.356,14,1.6523e+09,207
170,28,1.3271,0.61914,0.0048828,0.356,10,1.6523e+09,207
170,28,0,2.4619,-0.36719,0.356,7,1.6523e+09,207
170,28,0,2.5137,-0.16504,0.356,12,1.6523e+09,207
170,28,-0.080078,2.5361,-0.23047,0.356,15,1.6523e+09,207
170,28,0,2.5723,-0.16016,0.356,13,1.6523e+09,207
170,28,-0.081055,2.5986,-0.18262,0.356,9,1.6523e+09,207
170,28,1.291,0.47168,0.085938,0.71201,8,1.6523e+09,207
170,28,1.3184,0.4873,0.038086,0.71201,10,1.6523e+09,207
170,28,1.3457,0.49902,0.022461,0.71201,9,1.6523e+09,207
170,28,0,2.4844,-0.41602,-0.71201,8,1.6523e+09,207
170,28,0,2.5146,-0.41504,-0.71201,9,1.6523e+09,207
170,28,0,2.5322,-0.48242,-0.71201,7,1.6523e+09,207
170,28,0,2.4795,-0.22461,-0.356,12,1.6523e+09,207
170,28,0,2.4961,-0.33789,-0.356,21,1.6523e+09,207
170,28,0,2.5273,-0.32715,-0.356,25,1.6523e+09,207
170,28,0,2.5625,-0.27637,-0.356,21,1.6523e+09,207
170,28,0,2.5947,-0.25098,-0.356,13,1.6523e+09,207
172,4,0,2.5107,-0.19629,0.356,9,1.6523e+09,208
172,4,0,2.5313,-0.29102,0.356,9,1.6523e+09,208
172,4,0,2.4844,-0.15625,-0.356,8,1.6523e+09,208
172,4,0,2.5078,-0.23926,-0.356,9,1.6523e+09,208
173,13,-0.39355,2.4307,-0.5293,0,6,1.6523e+09,209
173,13,-0.31836,2.4404,-0.6582,0,9,1.6523e+09,209
173,13,-0.32227,2.4961,-0.55371,0,9,1.6523e+09,209
173,13,-0.32617,2.5498,-0.43066,0,6,1.6523e+09,209
173,13,-0.15527,2.4775,0.1875,0.356,9,1.6523e+09,209
173,13,-0.23633,2.4863,-0.32813,0.356,16,1.6523e+09,209
173,13,-0.23926,2.5,-0.43164,0.356,20,1.6523e+09,209
173,13,-0.32227,2.5264,-0.39648,0.356,17,1.6523e+09,209
173,13,-0.40723,2.5234,-0.5127,0.356,11,1.6523e+09,209
173,13,0,2.4805,-0.2168,-0.356,8,1.6523e+09,209
173,13,0,2.5,-0.31152,-0.356,11,1.6523e+09,209
173,13,-0.15918,2.5234,-0.31836,-0.356,12,1.6523e+09,209
173,13,-0.080078,2.5479,-0.37988,-0.356,9,1.6523e+09,209
174,17,0,2.5059,-0.25781,0,6,1.6523e+09,210
174,17,-0.23926,2.5039,-0.41016,0,8,1.6523e+09,210
174,17,-0.32227,2.5381,-0.3125,0,8,1.6523e+09,210
174,17,0,2.5781,-0.38477,0,5,1.6523e+09,210
174,17,0,2.4551,0.16211,0.356,6,1.6523e+09,210
174,17,0,2.4668,0.33789,0.356,9,1.6523e+09,210
174,17,-0.15723,2.4707,0.46191,0.356,11,1.6523e+09,210
174,17,-0.23926,2.5215,0.27734,0.356,13,1.6523e+09,210
174,17,-0.24121,2.5586,-0.20215,0.356,13,1.6523e+09,210
174,17,-0.32617,2.5469,-0.44824,0.356,9,1.6523e+09,210
174,17,-0.24121,2.4551,-0.74707,0.71201,9,1.6523e+09,210
174,17,-0.24414,2.5615,-0.41992,0.71201,8,1.6523e+09,210
174,17,0,2.4512,-0.20898,-0.356,7,1.6523e+09,210
174,17,0,2.4795,-0.22656,-0.356,13,1.6523e+09,210
174,17,0,2.5059,-0.25195,-0.356,16,1.6523e+09,210
174,17,-0.080078,2.5264,-0.31934,-0.356,15,1.6523e+09,210
174,17,-0.24121,2.5566,-0.21973,-0.356,9,1.6523e+09,210
175,21,-0.39355,2.4756,-0.24609,0,7,1.6523e+09,211
175,21,-0.47754,2.4648,-0.43359,0,7,1.6523e+09,211
175,21,-0.4834,2.3672,-0.89844,0,6,1.6523e+09,211
175,21,-0.24414,2.5488,-0.48828,0,7,1.6523e+09,211
175,21,-2.6084,0,3.1299,0,4,1.6523e+09,211
175,21,-0.38867,2.457,-0.10449,0.356,14,1.6523e+09,211
175,21,-0.39355,2.4727,-0.27637,0.356,19,1.6523e+09,211
175,21,-0.39844,2.4736,-0.46191,0.356,18,1.6523e+09,211
175,21,-0.4834,2.4238,-0.73145,0.356,13,1.6523e+09,211
175,21,-0.32617,2.5254,-0.55957,0.356,13,1.6523e+09,211
175,21,-0.3291,2.5557,-0.55469,0.356,12,1.6523e+09,211
175,21,-0.32617,2.5605,-0.36719,0.71201,9,1.6523e+09,211
175,21,-0.41211,2.5479,-0.53613,0.71201,8,1.6523e+09,211
175,21,-2.4824,0,2.6475,-0.71201,6,1.6523e+09,211
175,21,-2.5039,0,2.8457,-0.71201,7,1.6523e+09,211
175,21,-0.39355,2.3291,-0.87598,-0.356,9,1.6523e+09,211
175,21,-2.4824,0,2.8213,-0.356,7,1.6523e+09,211
175,21,-2.5039,0,2.9082,-0.356,8,1.6523e+09,211
175,21,-2.2959,0,2.5801,-0.71201,7,1.6523e+09,211
175,21,2.8955,1.4775,-0.61914,-0.356,4,1.6523e+09,211
175,21,2.8174,1.7871,0.13281,-0.356,5,1.6523e+09,211
177,9,-0.31152,2.4648,0.16309,0.356,13,1.6523e+09,212
177,9,-0.39355,2.4834,0.15625,0.356,22,1.6523e+09,212
177,9,-0.31836,2.5234,0.16016,0.356,26,1.6523e+09,212
177,9,-0.40234,2.5449,0.049805,0.356,20,1.6523e+09,212
177,9,-0.31152,2.4688,0.06543,-0.356,8,1.6523e+09,212
177,9,-0.39355,2.4863,0.088867,-0.356,14,1.6523e+09,212
177,9,-0.39844,2.5156,-0.066406,-0.356,17,1.6523e+09,212
177,9,-0.40234,2.5449,0.045898,-0.356,14,1.6523e+09,212
177,9,-0.48828,2.5596,0.078125,-0.356,7,1.6523e+09,212
178,16,-0.7959,2.4199,0.057617,0,7,1.6523e+09,213
178,16,-0.80566,2.4453,-0.12109,0,10,1.6523e+09,213
178,16,-0.7334,2.501,0.025391,0,10,1.6523e+09,213
178,16,-0.74121,2.5283,-0.091797,0,7,1.6523e+09,213
178,16,0,2.4541,0.1709,0.356,6,1.6523e+09,213
178,16,0,2.4717,0.30176,0.356,6,1.6523e+09,213
178,16,-0.95508,2.3623,0,0.356,12,1.6523e+09,213
178,16,-0.80566,2.4463,0.10059,0.356,18,1.6523e+09,213
178,16,-0.81445,2.4766,0.0078125,0.356,18,1.6523e+09,213
178,16,-0.82422,2.5029,-0.052734,0.356,13,1.6523e+09,213
178,16,-0.88574,2.418,0.11328,0.71201,8,1.6523e+09,213
178,16,-0.89648,2.4482,-0.00097656,0.71201,8,1.6523e+09,213
178,16,0,2.4043,0.3584,-0.356,5,1.6523e+09,213
178,16,0,2.4541,0.1709,-0.356,7,1.6523e+09,213
178,16,0,2.4873,0.1123,-0.356,7,1.6523e+09,213
178,16,-0.31445,2.4346,0.56348,-0.356,6,1.6523e+09,213
179,6,-0.81445,2.4736,0.10449,0,5,1.6523e+09,214
179,6,-0.74121,2.5273,0.10547,0,5,1.6523e+09,214
179,6,-0.80566,2.4473,0.085938,0.356,8,1.6523e+09,214
179,6,-0.81445,2.4756,0.052734,0.356,11,1.6523e+09,214
179,6,-0.74121,2.5273,0.10547,0.356,11,1.6523e+09,214
179,6,-0.83301,2.5313,-0.072266,0.356,7,1.6523e+09,214
180,6,0.076172,2.3984,-0.3916,0.356,6,1.6523e+09,215
180,6,0.077148,2.4258,-0.40137,0.356,6,1.6523e+09,215
180,6,0.078125,2.4502,-0.43262,0.356,7,1.6523e+09,215
180,6,-0.81445,2.4688,0.19629,0.356,9,1.6523e+09,215
180,6,-0.82422,2.4971,0.19141,0.356,9,1.6523e+09,215
180,6,0.22754,2.375,-0.46484,0.356,6,1.6523e+09,215
180,6,0.076172,2.3984,-0.3916,0.356,6,1.6523e+09,216
180,6,0.077148,2.4258,-0.40137,0.356,6,1.6523e+09,216
180,6,0.078125,2.4502,-0.43262,0.356,7,1.6523e+09,216
180,6,-0.81445,2.4688,0.19629,0.356,9,1.6523e+09,216
180,6,-0.82422,2.4971,0.19141,0.356,9,1.6523e+09,216
180,6,0.22754,2.375,-0.46484,0.356,6,1.6523e+09,216
180,6,0.076172,2.3984,-0.3916,0.356,6,1.6523e+09,217
180,6,0.077148,2.4258,-0.40137,0.356,6,1.6523e+09,217
180,6,0.078125,2.4502,-0.43262,0.356,7,1.6523e+09,217
180,6,-0.81445,2.4688,0.19629,0.356,9,1.6523e+09,217
180,6,-0.82422,2.4971,0.19141,0.356,9,1.6523e+09,217
180,6,0.22754,2.375,-0.46484,0.356,6,1.6523e+09,217
186,12,-0.80566,2.4268,0.32227,0,7,1.6523e+09,218
186,12,-0.7334,2.4785,0.33984,0,7,1.6523e+09,218
186,12,0,2.4336,-0.36328,0.356,6,1.6523e+09,218
186,12,0,2.4775,-0.24316,0.356,9,1.6523e+09,218
186,12,0.079102,2.5127,-0.15527,0.356,13,1.6523e+09,218
186,12,0.080078,2.5391,-0.19531,0.356,12,1.6523e+09,218
186,12,0.080078,2.5498,-0.36719,0.356,7,1.6523e+09,218
186,12,0,2.4814,-0.43359,-0.356,8,1.6523e+09,218
186,12,0,2.5205,-0.37598,-0.356,6,1.6523e+09,218
186,12,-0.72461,2.4717,0.10254,-0.356,10,1.6523e+09,218
186,12,-0.7334,2.501,0.040039,-0.356,11,1.6523e+09,218
186,12,-0.7168,2.4443,0.053711,-0.356,6,1.6523e+09,218
186,12,-0.80566,2.4268,0.32227,0,7,1.6523e+09,219
186,12,-0.7334,2.4785,0.33984,0,7,1.6523e+09,219
186,12,0,2.4336,-0.36328,0.356,6,1.6523e+09,219
186,12,0,2.4775,-0.24316,0.356,9,1.6523e+09,219
186,12,0.079102,2.5127,-0.15527,0.356,13,1.6523e+09,219
186,12,0.080078,2.5391,-0.19531,0.356,12,1.6523e+09,219
186,12,0.080078,2.5498,-0.36719,0.356,7,1.6523e+09,219
186,12,0,2.4814,-0.43359,-0.356,8,1.6523e+09,219
186,12,0,2.5205,-0.37598,-0.356,6,1.6523e+09,219
186,12,-0.72461,2.4717,0.10254,-0.356,10,1.6523e+09,219
186,12,-0.7334,2.501,0.040039,-0.356,11,1.6523e+09,219
186,12,-0.7168,2.4443,0.053711,-0.356,6,1.6523e+09,219
186,12,-0.80566,2.4268,0.32227,0,7,1.6523e+09,220
186,12,-0.7334,2.4785,0.33984,0,7,1.6523e+09,220
186,12,0,2.4336,-0.36328,0.356,6,1.6523e+09,220
186,12,0,2.4775,-0.24316,0.356,9,1.6523e+09,220
186,12,0.079102,2.5127,-0.15527,0.356,13,1.6523e+09,220
186,12,0.080078,2.5391,-0.19531,0.356,12,1.6523e+09,220
186,12,0.080078,2.5498,-0.36719,0.356,7,1.6523e+09,220
186,12,0,2.4814,-0.43359,-0.356,8,1.6523e+09,220
186,12,0,2.5205,-0.37598,-0.356,6,1.6523e+09,220
186,12,-0.72461,2.4717,0.10254,-0.356,10,1.6523e+09,220
186,12,-0.7334,2.501,0.040039,-0.356,11,1.6523e+09,220
186,12,-0.7168,2.4443,0.053711,-0.356,6,1.6523e+09,220
187,30,0.15332,2.3564,-0.68848,0,6,1.6523e+09,221
187,30,-0.62207,2.3721,-0.42871,0,6,1.6523e+09,221
187,30,-0.55078,2.457,0.057617,0,16,1.6523e+09,221
187,30,-0.55762,2.4863,0.051758,0,26,1.6523e+09,221
187,30,-0.56348,2.5146,-0.03418,0,28,1.6523e+09,221
187,30,-0.57031,2.5439,-0.018555,0,20,1.6523e+09,221
187,30,-0.49414,2.5879,-0.069336,0,10,1.6523e+09,221
187,30,0,2.3691,-0.11816,0.356,6,1.6523e+09,221
187,30,0,2.3965,-0.15137,0.356,11,1.6523e+09,221
187,30,0.076172,2.417,-0.24805,0.356,16,1.6523e+09,221
187,30,0.077148,2.4414,-0.29785,0.356,20,1.6523e+09,221
187,30,0.078125,2.4668,-0.32422,0.356,19,1.6523e+09,221
187,30,0,2.501,-0.30176,0.356,12,1.6523e+09,221
187,30,-0.47754,2.4902,0.25098,0.356,13,1.6523e+09,221
187,30,-0.4834,2.5273,0.15234,0.356,14,1.6523e+09,221
187,30,-0.57031,2.5381,0.16309,0.356,11,1.6523e+09,221
187,30,-0.62988,2.4385,0.014648,-0.71201,16,1.6523e+09,221
187,30,-0.55762,2.4854,-0.081055,-0.71201,26,1.6523e+09,221
187,30,-0.56348,2.5098,-0.15918,-0.71201,28,1.6523e+09,221
187,30,-0.65137,2.5215,-0.10352,-0.71201,19,1.6523e+09,221
187,30,0,2.3945,-0.1875,-0.356,8,1.6523e+09,221
187,30,0,2.4189,-0.24316,-0.356,10,1.6523e+09,221
187,30,0,2.4453,-0.27148,-0.356,12,1.6523e+09,221
187,30,-0.38867,2.457,0.1084,-0.356,15,1.6523e+09,221
187,30,-0.47266,2.4736,0.019531,-0.356,36,1.6523e+09,221
187,30,-0.47754,2.5029,-0.030273,-0.356,59,1.6523e+09,221
187,30,-0.56348,2.5146,-0.057617,-0.356,63,1.6523e+09,221
187,30,-0.48828,2.5586,-0.089844,-0.356,46,1.6523e+09,221
187,30,-0.49414,2.5879,-0.071289,-0.356,21,1.6523e+09,221
187,30,0.15527,2.4404,-0.46777,0,5,1.6523e+09,221
188,6,-0.39355,2.4863,0.10059,0,7,1.6523e+09,222
188,6,-0.31836,2.5283,0,0,7,1.6523e+09,222
188,6,-0.38867,2.4189,-0.43945,-0.356,8,1.6523e+09,222
188,6,-0.39355,2.4248,-0.55762,-0.356,13,1.6523e+09,222
188,6,-0.55762,2.4404,-0.47754,-0.356,14,1.6523e+09,222
188,6,-1.167,2.0107,0.89063,-0.356,5,1.6523e+09,222
189,39,-0.47266,2.4736,-0.056641,0,12,1.6523e+09,223
189,39,-0.31836,2.5225,-0.17578,0,20,1.6523e+09,223
189,39,-0.32227,2.542,-0.28027,0,22,1.6523e+09,223
189,39,-0.32617,2.5703,-0.28906,0,17,1.6523e+09,223
189,39,-0.24707,2.6172,-0.18848,0,10,1.6523e+09,223
189,39,2.4717,1.9736,-0.048828,0,4,1.6523e+09,223
189,39,2.4941,1.9746,-0.27148,0,5,1.6523e+09,223
189,39,2.5166,2.0068,-0.12891,0,5,1.6523e+09,223
189,39,0,2.3633,0.20996,0.356,8,1.6523e+09,223
189,39,0,2.3945,0.1875,0.356,9,1.6523e+09,223
189,39,0.076172,2.4248,0.15234,0.356,9,1.6523e+09,223
189,39,0,2.4541,-0.1709,0.356,14,1.6523e+09,223
189,39,0,2.4688,-0.32227,0.356,17,1.6523e+09,223
189,39,0,2.4893,-0.38379,0.356,14,1.6523e+09,223
189,39,0,2.5205,-0.37598,0.356,9,1.6523e+09,223
189,39,-2.6895,0,2.5566,0.71201,3,1.6523e+09,223
189,39,-2.7129,0,2.4287,0.71201,3,1.6523e+09,223
189,39,-0.31445,2.4561,-0.46094,-0.71201,16,1.6523e+09,223
189,39,-0.31836,2.4844,-0.46777,-0.71201,25,1.6523e+09,223
189,39,-0.24121,2.5254,-0.45703,-0.71201,27,1.6523e+09,223
189,39,-0.32617,2.5322,-0.52441,-0.71201,19,1.6523e+09,223
189,39,-0.3291,2.5684,-0.49316,-0.71201,8,1.6523e+09,223
189,39,0,2.3975,0.1377,-0.356,7,1.6523e+09,223
189,39,-0.31152,2.3809,-0.65918,-0.356,14,1.6523e+09,223
189,39,-0.31445,2.4609,-0.4375,-0.356,31,1.6523e+09,223
189,39,-0.23926,2.5127,-0.34668,-0.356,46,1.6523e+09,223
189,39,-0.32227,2.5322,-0.3584,-0.356,48,1.6523e+09,223
189,39,-0.24414,2.5635,-0.40625,-0.356,35,1.6523e+09,223
189,39,-0.3291,2.5664,-0.50391,-0.356,16,1.6523e+09,223
189,39,2.6689,1.6152,-0.52148,-0.356,9,1.6523e+09,223
189,39,2.4941,1.8818,-0.65527,-0.356,10,1.6523e+09,223
189,39,2.6182,1.8027,-0.52832,-0.356,10,1.6523e+09,223
189,39,1.1973,1.7393,2.3945,0,3,1.6523e+09,223
189,39,1.208,0,3.2217,0,3,1.6523e+09,223
189,39,-1.0342,1.2236,2.8955,0.71201,2,1.6523e+09,223
189,39,-0.73047,2.6621,1.8779,0.71201,3,1.6523e+09,223
