Frame #,# Obj,X,Y,Z,Doppler,Intensity,Abs Time,Camera Frame
207,10,0.47754,2.5,-0.12012,-0.356,6,1.6516e+09,115
207,10,0.56348,2.5146,0.057617,-0.356,9,1.6516e+09,115
207,10,0.57031,2.543,-0.05957,-0.356,8,1.6516e+09,115
207,10,0.65918,2.5518,0.040039,-0.356,6,1.6516e+09,115
208,11,0.39355,2.4873,0.03418,0.356,8,1.6516e+09,116
208,11,0.55762,2.4844,0.089844,0.356,13,1.6516e+09,116
208,11,0.56348,2.5078,0.1875,0.356,15,1.6516e+09,116
208,11,0.57031,2.5352,0.20898,0.356,14,1.6516e+09,116
208,11,0.65918,2.5391,0.25781,0.356,9,1.6516e+09,116
208,11,0.31445,2.4951,-0.14453,-0.356,5,1.6516e+09,116
208,11,0.39844,2.5127,-0.14941,-0.356,8,1.6516e+09,116
208,11,0.4834,2.5303,0.081055,-0.356,9,1.6516e+09,116
208,11,0.48828,2.5576,-0.12305,-0.356,8,1.6516e+09,116
208,11,-0.47266,1.124,2.2041,0.356,5,1.6516e+09,116
208,11,-0.39355,1.7861,1.7314,-0.356,4,1.6516e+09,116
210,17,0.47754,2.498,0.1582,0,5,1.6516e+09,117
210,17,0.72461,2.459,0.2627,0,12,1.6516e+09,117
210,17,0.7334,2.4932,0.20117,0,16,1.6516e+09,117
210,17,0.65918,2.5439,0.20996,0,14,1.6516e+09,117
210,17,0.66602,2.5625,0.30469,0,8,1.6516e+09,117
210,17,0.93945,3.1973,0.20898,0.356,3,1.6516e+09,117
210,17,0.80566,2.4482,0.032227,-0.71201,13,1.6516e+09,117
210,17,0.7334,2.501,0.061523,-0.71201,17,1.6516e+09,117
210,17,0.74121,2.5293,0.029297,-0.71201,15,1.6516e+09,117
210,17,0.75,2.5576,-0.00097656,-0.71201,9,1.6516e+09,117
210,17,0.7168,2.4443,-0.079102,-0.356,11,1.6516e+09,117
210,17,0.72461,2.4717,0.10156,-0.356,24,1.6516e+09,117
210,17,0.7334,2.499,0.11621,-0.356,32,1.6516e+09,117
210,17,0.74121,2.5273,0.11133,-0.356,29,1.6516e+09,117
210,17,0.75,2.5557,0.10352,-0.356,17,1.6516e+09,117
210,17,0.93945,3.1914,-0.28418,-0.356,3,1.6516e+09,117
210,17,-0.10449,2.4229,2.2959,-0.356,2,1.6516e+09,117
211,21,0.62988,2.4307,0.19629,0,8,1.6516e+09,118
211,21,0.63672,2.457,0.22266,0,12,1.6516e+09,118
211,21,0.56348,2.4941,0.32422,0,13,1.6516e+09,118
211,21,0.65137,2.5127,0.23535,0,10,1.6516e+09,118
211,21,0.62988,2.4092,0.37793,0.356,10,1.6516e+09,118
211,21,0.55762,2.4521,0.41016,0.356,15,1.6516e+09,118
211,21,0.56348,2.4844,0.38867,0.356,16,1.6516e+09,118
211,21,0.48828,2.5303,0.3916,0.356,11,1.6516e+09,118
211,21,0.93066,3.1455,0.4375,0.356,4,1.6516e+09,118
211,21,1.043,3.1602,0.2666,0.356,5,1.6516e+09,118
211,21,0.63672,2.457,0.22754,-0.71201,10,1.6516e+09,118
211,21,0.56348,2.5107,0.15137,-0.71201,12,1.6516e+09,118
211,21,0.57031,2.5439,0.018555,-0.71201,9,1.6516e+09,118
211,21,0.54492,2.417,0.24414,-0.356,8,1.6516e+09,118
211,21,0.62988,2.4209,0.29297,-0.356,21,1.6516e+09,118
211,21,0.63672,2.458,0.21777,-0.356,33,1.6516e+09,118
211,21,0.64453,2.4834,0.24512,-0.356,35,1.6516e+09,118
211,21,0.57031,2.5332,0.23242,-0.356,26,1.6516e+09,118
211,21,0.65918,2.5371,0.28027,-0.356,13,1.6516e+09,118
211,21,1.043,3.1445,0.41699,-0.356,4,1.6516e+09,118
211,21,-0.31152,2.3486,-0.76465,-0.356,5,1.6516e+09,118
212,22,0.47266,2.4609,0.25293,0,9,1.6516e+09,119
212,22,0.55762,2.4756,0.22852,0,13,1.6516e+09,119
212,22,0.4834,2.5234,0.20605,0,12,1.6516e+09,119
212,22,0.48828,2.5332,0.37207,0,8,1.6516e+09,119
212,22,0.55078,2.458,-0.013672,0.356,7,1.6516e+09,119
212,22,0.55762,2.4648,0.32715,0.356,11,1.6516e+09,119
212,22,0.64453,2.4756,0.3125,0.356,11,1.6516e+09,119
212,22,0.48828,2.54,0.32617,0.356,7,1.6516e+09,119
212,22,0.83496,3.2148,0.3418,0.356,6,1.6516e+09,119
212,22,0.55762,2.4756,0.22754,-0.71201,9,1.6516e+09,119
212,22,0.4834,2.5264,0.16016,-0.71201,8,1.6516e+09,119
212,22,0.54492,2.4258,0.12891,-0.356,9,1.6516e+09,119
212,22,0.62988,2.4346,0.14355,-0.356,20,1.6516e+09,119
212,22,0.55762,2.4814,0.14941,-0.356,27,1.6516e+09,119
212,22,0.56348,2.5078,0.18848,-0.356,26,1.6516e+09,119
212,22,0.48828,2.5498,0.2373,-0.356,17,1.6516e+09,119
212,22,-0.31445,2.0576,1.418,0.356,4,1.6516e+09,119
212,22,-0.40723,1.4639,-2.1182,0.356,4,1.6516e+09,119
212,22,-0.23926,1.0996,2.2861,-0.71201,5,1.6516e+09,119
212,22,-0.2334,2.4346,-0.4668,-0.356,8,1.6516e+09,119
212,22,-0.23633,1.2412,2.1787,-0.356,12,1.6516e+09,119
212,22,-0.31836,0.37891,2.5,-0.356,14,1.6516e+09,119
213,25,0.38867,2.4541,0.15527,0,6,1.6516e+09,120
213,25,0.39355,2.4785,0.21289,0,12,1.6516e+09,120
213,25,0.47754,2.4971,0.17383,0,15,1.6516e+09,120
213,25,0.40234,2.5381,0.19336,0,13,1.6516e+09,120
213,25,0.40723,2.5732,0.09375,0,8,1.6516e+09,120
213,25,0.4668,2.4346,0.23438,0.356,10,1.6516e+09,120
213,25,0.55078,2.4268,0.38965,0.356,22,1.6516e+09,120
213,25,0.55762,2.4551,0.39258,0.356,32,1.6516e+09,120
213,25,0.4834,2.4971,0.41602,0.356,30,1.6516e+09,120
213,25,0.57031,2.5078,0.4248,0.356,20,1.6516e+09,120
213,25,0.41211,2.5586,0.48438,0.356,8,1.6516e+09,120
213,25,0.39355,2.4531,0.41504,0.71201,7,1.6516e+09,120
213,25,0.55762,2.4463,0.44336,0.71201,11,1.6516e+09,120
213,25,0.4834,2.4775,0.52051,0.71201,10,1.6516e+09,120
213,25,0.48828,2.5215,0.44336,0.71201,7,1.6516e+09,120
213,25,0.47266,2.4736,0.018555,-0.71201,13,1.6516e+09,120
213,25,0.47754,2.502,0.052734,-0.71201,17,1.6516e+09,120
213,25,0.4834,2.5313,0.061523,-0.71201,15,1.6516e+09,120
213,25,0.48828,2.5596,0.058594,-0.71201,9,1.6516e+09,120
213,25,0.4668,2.4453,0.025391,-0.356,19,1.6516e+09,120
213,25,0.47266,2.4707,0.12988,-0.356,39,1.6516e+09,120
213,25,0.55762,2.4834,0.12109,-0.356,51,1.6516e+09,120
213,25,0.4834,2.5264,0.16895,-0.356,45,1.6516e+09,120
213,25,0.48828,2.5547,0.17676,-0.356,26,1.6516e+09,120
213,25,0.41211,2.5986,0.16504,-0.356,8,1.6516e+09,120
214,27,0.38477,2.4209,0.21387,0,8,1.6516e+09,121
214,27,0.38867,2.4521,0.17871,0,19,1.6516e+09,121
214,27,0.31445,2.4893,0.2207,0,29,1.6516e+09,121
214,27,0.39844,2.5098,0.19434,0,31,1.6516e+09,121
214,27,0.32227,2.5508,0.17969,0,23,1.6516e+09,121
214,27,0.24414,2.5889,0.18262,0,10,1.6516e+09,121
214,27,0.23047,2.4404,0.20898,0.356,9,1.6516e+09,121
214,27,0.31152,2.4639,0.17285,0.356,22,1.6516e+09,121
214,27,0.31445,2.4912,0.19629,0.356,35,1.6516e+09,121
214,27,0.31836,2.5186,0.21973,0.356,37,1.6516e+09,121
214,27,0.32227,2.5508,0.18457,0.356,27,1.6516e+09,121
214,27,0.24414,2.5859,0.21582,0.356,13,1.6516e+09,121
214,27,0.15723,2.4883,0.35938,0.71201,8,1.6516e+09,121
214,27,0.31836,2.5244,0.13379,0.71201,9,1.6516e+09,121
214,27,0.24121,2.5313,0.41992,0.71201,6,1.6516e+09,121
214,27,0.30762,2.4414,0,-0.71201,7,1.6516e+09,121
214,27,0.4668,2.4443,-0.056641,-0.71201,18,1.6516e+09,121
214,27,0.39355,2.4883,0.0078125,-0.71201,27,1.6516e+09,121
214,27,0.39844,2.5166,0.035156,-0.71201,29,1.6516e+09,121
214,27,0.40234,2.5459,-0.00097656,-0.71201,21,1.6516e+09,121
214,27,0.32617,2.5859,-0.035156,-0.71201,10,1.6516e+09,121
214,27,0.30762,2.4395,0.078125,-0.356,21,1.6516e+09,121
214,27,0.38867,2.457,0.085938,-0.356,54,1.6516e+09,121
214,27,0.39355,2.4863,0.094727,-0.356,85,1.6516e+09,121
214,27,0.39844,2.5146,0.09668,-0.356,91,1.6516e+09,121
214,27,0.40234,2.5449,0.077148,-0.356,67,1.6516e+09,121
214,27,0.32617,2.584,0.10645,-0.356,31,1.6516e+09,121
215,24,0.30762,2.4385,-0.11133,0,6,1.6516e+09,122
215,24,0.31152,2.4688,0.082031,0,12,1.6516e+09,122
215,24,0.23633,2.5039,0.13086,0,17,1.6516e+09,122
215,24,0.23926,2.5361,0.074219,0,15,1.6516e+09,122
215,24,0.24121,2.5605,0.1709,0,9,1.6516e+09,122
215,24,0.23047,2.4434,0.17871,0.356,10,1.6516e+09,122
215,24,0.31152,2.4531,0.28516,0.356,22,1.6516e+09,122
215,24,0.39355,2.4707,0.29395,0.356,32,1.6516e+09,122
215,24,0.31836,2.5127,0.27832,0.356,31,1.6516e+09,122
215,24,0.32227,2.5439,0.26367,0.356,20,1.6516e+09,122
215,24,0.24414,2.5684,0.37109,0.356,7,1.6516e+09,122
215,24,0.23633,2.5029,0.15527,0.71201,8,1.6516e+09,122
215,24,0.23926,2.5264,0.22656,0.71201,8,1.6516e+09,122
215,24,0.15332,2.4531,-0.11523,-0.71201,6,1.6516e+09,122
215,24,0.2334,2.4785,0.038086,-0.71201,13,1.6516e+09,122
215,24,0.31445,2.498,0.061523,-0.71201,19,1.6516e+09,122
215,24,0.23926,2.5371,0.022461,-0.71201,18,1.6516e+09,122
215,24,0.24121,2.5664,0.023438,-0.71201,12,1.6516e+09,122
215,24,0.076172,2.4287,-0.079102,-0.356,6,1.6516e+09,122
215,24,0.30762,2.4404,0.0625,-0.356,21,1.6516e+09,122
215,24,0.31152,2.4688,0.09082,-0.356,42,1.6516e+09,122
215,24,0.31445,2.498,0.077148,-0.356,60,1.6516e+09,122
215,24,0.31836,2.5273,0.072266,-0.356,57,1.6516e+09,122
215,24,0.32227,2.5557,0.088867,-0.356,36,1.6516e+09,122
216,13,0.31152,2.4697,0,0,6,1.6516e+09,123
216,13,0.23633,2.499,0.21387,0,7,1.6516e+09,123
216,13,0.15918,2.543,0.057617,0,6,1.6516e+09,123
216,13,0.31152,2.4492,0.31836,0.356,11,1.6516e+09,123
216,13,0.23633,2.4971,0.2334,0.356,16,1.6516e+09,123
216,13,0.15918,2.5293,0.26953,0.356,14,1.6516e+09,123
216,13,0.080078,2.5684,0.2002,0.356,9,1.6516e+09,123
216,13,0.39355,2.4883,0.022461,-0.71201,9,1.6516e+09,123
216,13,0.46094,2.4141,0.10938,-0.356,10,1.6516e+09,123
216,13,0.38867,2.457,0.097656,-0.356,21,1.6516e+09,123
216,13,0.31445,2.4971,0.10156,-0.356,28,1.6516e+09,123
216,13,0.31836,2.5264,0.097656,-0.356,26,1.6516e+09,123
216,13,0.24121,2.5654,0.057617,-0.356,15,1.6516e+09,123
217,3,0,2.3799,-0.32324,0.356,7,1.6516e+09,124
217,3,0,2.3799,-0.32324,-0.356,6,1.6516e+09,124
217,3,0,2.4043,-0.3584,-0.356,6,1.6516e+09,124
218,5,0.2334,2.4727,0.16504,0.356,9,1.6516e+09,125
218,5,0.31445,2.4922,0.18164,0.356,10,1.6516e+09,125
218,5,0.31836,2.5264,-0.089844,0.356,7,1.6516e+09,125
218,5,0.31152,2.4697,-0.037109,-0.356,10,1.6516e+09,125
218,5,0.31445,2.499,0,-0.356,11,1.6516e+09,125
219,3,0,2.4004,-0.063477,0.356,5,1.6516e+09,126
219,3,0.4668,2.4375,-0.19922,-0.356,7,1.6516e+09,126
219,3,0.39355,2.4863,-0.10059,-0.356,6,1.6516e+09,126
220,4,0,2.3545,-0.28711,0.356,6,1.6516e+09,127
220,4,0,2.4014,0,0.356,6,1.6516e+09,127
220,4,0.2334,2.4775,-0.079102,-0.356,10,1.6516e+09,127
220,4,0.23633,2.5078,-0.043945,-0.356,10,1.6516e+09,127
222,27,0.23047,2.4453,0.14941,0,9,1.6516e+09,128
222,27,0.31152,2.4688,0.077148,0,18,1.6516e+09,128
222,27,0.31445,2.4961,0.1123,0,24,1.6516e+09,128
222,27,0.31836,2.5225,0.16406,0,23,1.6516e+09,128
222,27,0.24121,2.54,0.36719,0,16,1.6516e+09,128
222,27,0.22754,2.4092,0.23535,0.356,9,1.6516e+09,128
222,27,0.30762,2.4365,0.14746,0.356,28,1.6516e+09,128
222,27,0.31152,2.4629,0.1875,0.356,52,1.6516e+09,128
222,27,0.31445,2.4932,0.16992,0.356,64,1.6516e+09,128
222,27,0.31836,2.5225,0.17578,0.356,53,1.6516e+09,128
222,27,0.32227,2.5508,0.17578,0.356,29,1.6516e+09,128
222,27,0.23047,2.4346,0.26953,0.71201,9,1.6516e+09,128
222,27,0.31152,2.46,0.21875,0.71201,17,1.6516e+09,128
222,27,0.31445,2.4912,0.19824,0.71201,21,1.6516e+09,128
222,27,0.23926,2.5195,0.29883,0.71201,17,1.6516e+09,128
222,27,0.24121,2.5488,0.29492,0.71201,9,1.6516e+09,128
222,27,0.15918,2.4854,0.53711,-0.71201,9,1.6516e+09,128
222,27,0.16113,2.5371,0.42383,-0.71201,14,1.6516e+09,128
222,27,0.24414,2.5801,0.2832,-0.71201,12,1.6516e+09,128
222,27,0.30762,2.4395,0.087891,-0.356,14,1.6516e+09,128
222,27,0.38867,2.458,-0.063477,-0.356,23,1.6516e+09,128
222,27,0.39355,2.4814,-0.17969,-0.356,22,1.6516e+09,128
222,27,0.39844,2.4932,-0.3418,-0.356,10,1.6516e+09,128
222,27,0,2.4941,0.65137,-0.356,11,1.6516e+09,128
222,27,0.24414,2.5615,0.41699,-0.356,14,1.6516e+09,128
222,27,0.082031,2.585,0.51074,-0.356,8,1.6516e+09,128
222,27,-0.47754,1.6143,1.9131,-0.356,6,1.6516e+09,128
223,17,0.23047,2.4463,0.11523,0,6,1.6516e+09,129
223,17,0.31152,2.4629,0.18945,0,12,1.6516e+09,129
223,17,0.23633,2.4883,0.31543,0,15,1.6516e+09,129
223,17,0.39844,2.5039,0.25098,0,15,1.6516e+09,129
223,17,0.24121,2.5498,0.28613,0,9,1.6516e+09,129
223,17,0.30762,2.4346,0.17969,0.356,17,1.6516e+09,129
223,17,0.38867,2.4463,0.25,0.356,35,1.6516e+09,129
223,17,0.31445,2.4863,0.25293,0.356,46,1.6516e+09,129
223,17,0.31836,2.5137,0.2666,0.356,43,1.6516e+09,129
223,17,0.32227,2.543,0.2666,0.356,26,1.6516e+09,129
223,17,0.2334,2.4531,0.35449,0.71201,10,1.6516e+09,129
223,17,0.31445,2.4746,0.34961,0.71201,14,1.6516e+09,129
223,17,0.31836,2.5078,0.31641,0.71201,13,1.6516e+09,129
223,17,0.46094,2.416,-0.055664,-0.356,8,1.6516e+09,129
223,17,0.38867,2.459,-0.021484,-0.356,15,1.6516e+09,129
223,17,0.39355,2.4883,0.015625,-0.356,20,1.6516e+09,129
223,17,0.39844,2.5156,-0.078125,-0.356,16,1.6516e+09,129
224,9,0.31152,2.4258,0.46582,0,7,1.6516e+09,130
224,9,0.31445,2.457,0.4541,0,8,1.6516e+09,130
224,9,0.39844,2.4814,0.41992,0,7,1.6516e+09,130
224,9,0.39355,2.4814,0.1748,0.356,12,1.6516e+09,130
224,9,0.31836,2.5176,0.23438,0.356,13,1.6516e+09,130
224,9,0.38477,2.4033,0.3623,-0.356,8,1.6516e+09,130
224,9,0.38867,2.4336,0.35352,-0.356,13,1.6516e+09,130
224,9,0.39355,2.4473,0.44922,-0.356,14,1.6516e+09,130
224,9,0.39844,2.498,0.30469,-0.356,11,1.6516e+09,130
225,14,0.53809,2.3818,0.29883,0,8,1.6516e+09,131
225,14,0.62207,2.3828,0.36719,0,15,1.6516e+09,131
225,14,0.55078,2.4287,0.37891,0,19,1.6516e+09,131
225,14,0.55762,2.457,0.38086,0,16,1.6516e+09,131
225,14,0.56348,2.4678,0.4834,0,9,1.6516e+09,131
225,14,0.53809,2.3682,0.39648,0.356,15,1.6516e+09,131
225,14,0.62207,2.374,0.41602,0.356,30,1.6516e+09,131
225,14,0.62988,2.3994,0.43848,0.356,38,1.6516e+09,131
225,14,0.55762,2.4482,0.43262,0.356,32,1.6516e+09,131
225,14,0.56348,2.4668,0.49023,0.356,19,1.6516e+09,131
225,14,0.62207,2.3584,0.49805,0.71201,14,1.6516e+09,131
225,14,0.55078,2.3877,0.58301,0.71201,16,1.6516e+09,131
225,14,0.55762,2.4199,0.57227,0.71201,14,1.6516e+09,131
225,14,0.4834,2.4932,0.43848,0.71201,7,1.6516e+09,131
226,23,0.7002,2.3535,0.41016,0,7,1.6516e+09,132
226,23,0.70801,2.3965,0.31543,0,12,1.6516e+09,132
226,23,0.7959,2.3887,0.39063,0,15,1.6516e+09,132
226,23,0.72461,2.4609,0.24414,0,12,1.6516e+09,132
226,23,0.57031,2.5186,0.35645,0,6,1.6516e+09,132
226,23,0.61523,2.3369,0.46094,0.356,8,1.6516e+09,132
226,23,0.7002,2.3574,0.38477,0.356,20,1.6516e+09,132
226,23,0.70801,2.3916,0.34863,0.356,34,1.6516e+09,132
226,23,0.7168,2.4141,0.3916,0.356,39,1.6516e+09,132
226,23,0.72461,2.4443,0.37598,0.356,31,1.6516e+09,132
226,23,0.65137,2.4893,0.41895,0.356,16,1.6516e+09,132
226,23,0.93945,3.1973,0.20898,0.356,5,1.6516e+09,132
226,23,0.70801,2.3701,0.47656,0.71201,13,1.6516e+09,132
226,23,0.63672,2.4258,0.44824,0.71201,14,1.6516e+09,132
226,23,0.64453,2.4463,0.49414,0.71201,11,1.6516e+09,132
226,23,1.043,3.1709,0.075195,-0.71201,3,1.6516e+09,132
226,23,0.4668,2.4404,0.1543,-0.356,9,1.6516e+09,132
226,23,0.47266,2.4541,0.31445,-0.356,14,1.6516e+09,132
226,23,0.47754,2.4912,0.24512,-0.356,15,1.6516e+09,132
226,23,0.56348,2.5059,0.21973,-0.356,12,1.6516e+09,132
226,23,0.82715,3.1865,0.33887,-0.356,6,1.6516e+09,132
226,23,0.93945,3.1807,0.38379,-0.356,9,1.6516e+09,132
226,23,-0.078125,1.7061,-1.8115,0,4,1.6516e+09,132
227,10,0.62988,2.4326,0.17578,0,6,1.6516e+09,133
227,10,0.63672,2.4482,0.30859,0,6,1.6516e+09,133
227,10,0.62207,2.4014,0.20801,0.356,11,1.6516e+09,133
227,10,0.70801,2.417,0.043945,0.356,15,1.6516e+09,133
227,10,0.63672,2.4619,0.16016,0.356,15,1.6516e+09,133
227,10,0.64453,2.4844,0.23438,0.356,12,1.6516e+09,133
227,10,0.65137,2.5225,0.075195,0.356,8,1.6516e+09,133
227,10,0.31445,2.4854,0.25781,-0.356,9,1.6516e+09,133
227,10,0.31836,2.5107,0.29199,-0.356,10,1.6516e+09,133
227,10,0.40234,2.543,0.12207,-0.356,8,1.6516e+09,133
229,6,0,2.5107,0.19629,0.356,8,1.6516e+09,134
229,6,0.15918,2.5254,0.2998,0.356,9,1.6516e+09,134
229,6,0.32227,2.5225,0.41895,0.356,8,1.6516e+09,134
229,6,0,2.4873,-0.098633,-0.356,6,1.6516e+09,134
229,6,0,2.5166,0.099609,-0.356,8,1.6516e+09,134
229,6,0.080078,2.5332,0.25977,-0.356,8,1.6516e+09,134
230,9,1.0342,3.1416,0.11035,0.356,8,1.6516e+09,135
230,9,0.93945,3.1836,0.35938,0.356,10,1.6516e+09,135
230,9,0.83496,3.2148,0.3418,0.71201,3,1.6516e+09,135
230,9,0.62988,2.4248,0.25781,-0.356,8,1.6516e+09,135
230,9,0.7168,2.4424,0.11426,-0.356,10,1.6516e+09,135
230,9,0.64453,2.4912,0.15039,-0.356,8,1.6516e+09,135
230,9,0.93066,3.166,0.25684,-0.356,6,1.6516e+09,135
230,9,0.93945,3.2041,0.033203,-0.356,9,1.6516e+09,135
230,9,-0.31445,2.2617,-1.0635,-0.356,6,1.6516e+09,135
231,9,0.62988,2.4355,0.13281,0,6,1.6516e+09,136
231,9,0.55762,2.4678,0.30078,0,7,1.6516e+09,136
231,9,0.39355,2.4404,0.48242,0.356,6,1.6516e+09,136
231,9,0.47754,2.4844,0.30078,0.356,8,1.6516e+09,136
231,9,0.4834,2.5166,0.27637,0.356,7,1.6516e+09,136
231,9,0.62207,2.4072,0.12793,-0.356,9,1.6516e+09,136
231,9,0.62988,2.4346,0.13867,-0.356,16,1.6516e+09,136
231,9,0.55762,2.4814,0.16211,-0.356,19,1.6516e+09,136
231,9,0.56348,2.5127,0.1084,-0.356,16,1.6516e+09,136
232,20,0.54492,2.4199,0.21191,0,11,1.6516e+09,137
232,20,0.55078,2.458,0.039063,0,17,1.6516e+09,137
232,20,0.55762,2.4854,0.063477,0,18,1.6516e+09,137
232,20,0.56348,2.5107,0.14844,0,15,1.6516e+09,137
232,20,0.48828,2.5596,0.058594,0,8,1.6516e+09,137
232,20,0.54492,2.4287,0.055664,0.356,10,1.6516e+09,137
232,20,0.62988,2.4385,0.049805,0.356,16,1.6516e+09,137
232,20,0.55762,2.4844,0.10742,0.356,18,1.6516e+09,137
232,20,0.56348,2.5098,0.16113,0.356,15,1.6516e+09,137
232,20,0.57031,2.542,0.09375,0.356,8,1.6516e+09,137
232,20,0.62207,2.4092,-0.079102,-0.71201,10,1.6516e+09,137
232,20,0.62988,2.4365,-0.10938,-0.71201,15,1.6516e+09,137
232,20,0.55762,2.4844,-0.10938,-0.71201,17,1.6516e+09,137
232,20,0.4834,2.5293,-0.11816,-0.71201,13,1.6516e+09,137
232,20,0.61523,2.3818,0,-0.356,13,1.6516e+09,137
232,20,0.62207,2.4102,0,-0.356,29,1.6516e+09,137
232,20,0.55078,2.458,0.0078125,-0.356,45,1.6516e+09,137
232,20,0.63672,2.4668,-0.0087891,-0.356,50,1.6516e+09,137
232,20,0.64453,2.4951,-0.041016,-0.356,40,1.6516e+09,137
232,20,0.57031,2.543,-0.026367,-0.356,22,1.6516e+09,137
233,17,0.70801,2.3633,-0.50879,0,10,1.6516e+09,138
233,17,0.63672,2.4385,-0.37598,0,11,1.6516e+09,138
233,17,0.56348,2.4971,-0.29688,0,9,1.6516e+09,138
233,17,0.39355,2.4805,0.19238,0.356,8,1.6516e+09,138
233,17,0.47754,2.502,-0.057617,0.356,9,1.6516e+09,138
233,17,0.40234,2.5439,0.097656,0.356,7,1.6516e+09,138
233,17,0.63672,2.3662,-0.69922,-0.71201,9,1.6516e+09,138
233,17,0.7002,2.3232,-0.55566,-0.356,14,1.6516e+09,138
233,17,0.70801,2.3525,-0.55664,-0.356,24,1.6516e+09,138
233,17,0.63672,2.4209,-0.47461,-0.356,28,1.6516e+09,138
233,17,0.64453,2.4619,-0.40625,-0.356,23,1.6516e+09,138
233,17,0.57031,2.5234,-0.32227,-0.356,12,1.6516e+09,138
233,17,-0.50488,1.127,2.3955,-0.356,8,1.6516e+09,138
233,17,0,2.5869,0.85254,-0.356,8,1.6516e+09,138
233,17,0.55078,2.4551,-0.11914,0.356,8,1.6516e+09,138
233,17,1.0107,0,2.5068,-0.356,6,1.6516e+09,138
233,17,0.85156,1.2949,-2.2402,-0.356,6,1.6516e+09,138
234,14,0.38867,2.457,-0.099609,0,9,1.6516e+09,139
234,14,0.39355,2.4834,-0.14355,0,13,1.6516e+09,139
234,14,0.39844,2.5146,-0.10645,0,13,1.6516e+09,139
234,14,0.40234,2.5459,-0.037109,0,10,1.6516e+09,139
234,14,0.24414,2.5947,0.057617,0,7,1.6516e+09,139
234,14,0.39355,2.458,-0.38379,-0.71201,9,1.6516e+09,139
234,14,0.31836,2.4902,-0.43848,-0.71201,9,1.6516e+09,139
234,14,0.53809,2.3613,-0.43262,-0.356,10,1.6516e+09,139
234,14,0.4668,2.4189,-0.35742,-0.356,19,1.6516e+09,139
234,14,0.39355,2.4639,-0.34473,-0.356,26,1.6516e+09,139
234,14,0.39844,2.4951,-0.33105,-0.356,26,1.6516e+09,139
234,14,0.40234,2.5391,-0.18457,-0.356,21,1.6516e+09,139
234,14,0.32617,2.5811,-0.15723,-0.356,13,1.6516e+09,139
234,14,-0.65137,0.52051,2.4697,-0.356,7,1.6516e+09,139
235,19,0.078125,2.4883,-0.038086,0,7,1.6516e+09,140
235,19,0.079102,2.5176,0.043945,0,13,1.6516e+09,140
235,19,0.15918,2.543,0.017578,0,19,1.6516e+09,140
235,19,0.080078,2.5752,-0.056641,0,18,1.6516e+09,140
235,19,0.081055,2.6045,-0.084961,0,11,1.6516e+09,140
235,19,0,2.3965,-0.15137,0.356,8,1.6516e+09,140
235,19,0,2.4258,-0.15234,0.356,7,1.6516e+09,140
235,19,2.1914,2.5029,-0.28418,1.068,4,1.6516e+09,140
235,19,0.079102,2.5146,-0.11719,-0.71201,9,1.6516e+09,140
235,19,0.080078,2.5371,-0.22559,-0.71201,13,1.6516e+09,140
235,19,0.16113,2.5674,-0.16309,-0.71201,13,1.6516e+09,140
235,19,0,2.5781,-0.38477,-0.71201,7,1.6516e+09,140
235,19,0,2.375,-0.35449,-0.356,7,1.6516e+09,140
235,19,0,2.4121,-0.30566,-0.356,7,1.6516e+09,140
235,19,0.15527,2.4844,-0.025391,-0.356,10,1.6516e+09,140
235,19,0.15723,2.5137,-0.015625,-0.356,21,1.6516e+09,140
235,19,0.15918,2.541,-0.097656,-0.356,32,1.6516e+09,140
235,19,0.16113,2.5703,-0.098633,-0.356,34,1.6516e+09,140
235,19,0.16309,2.5947,-0.18457,-0.356,22,1.6516e+09,140
236,17,0.31445,2.457,-0.4541,0,9,1.6516e+09,141
236,17,0.15918,2.4863,-0.53223,0,11,1.6516e+09,141
236,17,0.16113,2.5176,-0.52637,0,10,1.6516e+09,141
236,17,0.16309,2.5029,-0.71094,0,7,1.6516e+09,141
236,17,0,2.3252,-0.60059,0.356,6,1.6516e+09,141
236,17,0.2334,2.4688,-0.22168,0.356,12,1.6516e+09,141
236,17,0.23633,2.4854,-0.33691,0.356,22,1.6516e+09,141
236,17,0.23926,2.5107,-0.36035,0.356,26,1.6516e+09,141
236,17,0.24121,2.5352,-0.39844,0.356,20,1.6516e+09,141
236,17,0.15723,2.501,-0.25,0.71201,8,1.6516e+09,141
236,17,0.15918,2.5059,-0.43359,0.71201,10,1.6516e+09,141
236,17,0,2.3467,-0.35059,-0.356,6,1.6516e+09,141
236,17,0,2.3545,-0.47461,-0.356,7,1.6516e+09,141
236,17,0.079102,2.4932,-0.34668,-0.356,12,1.6516e+09,141
236,17,0.080078,2.5088,-0.43652,-0.356,17,1.6516e+09,141
236,17,0.080078,2.5498,-0.36719,-0.356,17,1.6516e+09,141
236,17,0.081055,2.583,-0.34375,-0.356,12,1.6516e+09,141
238,16,0,2.3955,0.17773,0.356,7,1.6516e+09,142
238,16,0,2.4131,0.29199,0.356,13,1.6516e+09,142
238,16,0,2.4502,0.22754,0.356,18,1.6516e+09,142
238,16,0,2.4824,0.19434,0.356,20,1.6516e+09,142
238,16,0,2.5186,0.018555,0.356,18,1.6516e+09,142
238,16,0,2.5479,-0.0625,0.356,13,1.6516e+09,142
238,16,0,2.459,-0.06543,-0.71201,5,1.6516e+09,142
