Frame #,# Obj,X,Y,Z,Doppler,Intensity,Abs Time,Camera Frame
180,39,-0.64453,1.5781,1.9326,-0.71201,8,1.6517e+09,100
181,19,0.15039,2.3477,-0.48242,0.356,15,1.6517e+09,101
181,19,0.15234,2.3691,-0.52344,0.356,22,1.6517e+09,101
181,19,0.15332,2.3799,-0.60352,0.356,23,1.6517e+09,101
181,19,0.15527,2.4063,-0.61719,0.356,20,1.6517e+09,101
181,19,0.15723,2.4541,-0.54395,0.356,17,1.6517e+09,101
181,19,0.15918,2.5225,-0.3252,0.356,16,1.6517e+09,101
181,19,0.24121,2.5508,-0.27637,0.356,13,1.6517e+09,101
181,19,0.079102,2.4453,-0.60059,-0.71201,6,1.6517e+09,101
181,19,0.15918,2.4688,-0.6123,-0.71201,7,1.6517e+09,101
181,19,0.24121,2.5273,-0.44238,-0.71201,6,1.6517e+09,101
181,19,0.074219,2.3438,-0.36133,-0.356,7,1.6517e+09,101
181,19,0.15039,2.3701,-0.35938,-0.356,13,1.6517e+09,101
181,19,0.15234,2.4092,-0.28418,-0.356,18,1.6517e+09,101
181,19,0.15332,2.4189,-0.42285,-0.356,20,1.6517e+09,101
181,19,0.15527,2.4102,-0.60254,-0.356,18,1.6517e+09,101
181,19,0.23633,2.4805,-0.36719,-0.356,20,1.6517e+09,101
181,19,0.23926,2.5117,-0.3584,-0.356,21,1.6517e+09,101
181,19,0.24121,2.5518,-0.27246,-0.356,17,1.6517e+09,101
181,19,0.24414,2.5781,-0.2998,-0.356,9,1.6517e+09,101
182,11,0.15527,2.4814,0.11719,0.356,15,1.6517e+09,102
182,11,0.15723,2.5107,0.12598,0.356,26,1.6517e+09,102
182,11,0.15918,2.543,0.055664,0.356,30,1.6517e+09,102
182,11,0.16113,2.5723,-0.050781,0.356,25,1.6517e+09,102
182,11,0.24414,2.5947,-0.05957,0.356,15,1.6517e+09,102
182,11,0.15918,2.541,0.095703,0.71201,9,1.6517e+09,102
182,11,0.2334,2.4785,-0.03125,-0.356,13,1.6517e+09,102
182,11,0.15723,2.5107,-0.12402,-0.356,21,1.6517e+09,102
182,11,0.23926,2.5332,-0.13281,-0.356,24,1.6517e+09,102
182,11,0.24121,2.5586,-0.19434,-0.356,20,1.6517e+09,102
182,11,0.16309,2.5791,-0.34277,-0.356,11,1.6517e+09,102
183,16,0.31836,2.5059,-0.33301,0,9,1.6517e+09,103
183,16,0.24121,2.5371,-0.38574,0,10,1.6517e+09,103
183,16,0.16309,2.5811,-0.32617,0,7,1.6517e+09,103
183,16,0.39355,2.3682,-0.76172,0.356,9,1.6517e+09,103
183,16,0.39844,2.4766,-0.44922,0.356,17,1.6517e+09,103
183,16,0.32227,2.5303,-0.37109,0.356,20,1.6517e+09,103
183,16,0.32617,2.5703,-0.28906,0.356,17,1.6517e+09,103
183,16,0.24707,2.6104,-0.26953,0.356,9,1.6517e+09,103
183,16,0.23926,2.5195,-0.29297,0.71201,6,1.6517e+09,103
183,16,0.32227,2.5352,-0.33789,0.71201,8,1.6517e+09,103
183,16,0.16309,2.5723,-0.38965,0.71201,6,1.6517e+09,103
183,16,0,2.5088,0.22266,-0.356,7,1.6517e+09,103
183,16,0,2.5469,0.084961,-0.356,9,1.6517e+09,103
183,16,0.080078,2.5762,-0.040039,-0.356,8,1.6517e+09,103
183,16,-0.47266,2.2363,1.0586,0.356,7,1.6517e+09,103
183,16,-0.47754,1.9971,1.5088,0.356,10,1.6517e+09,103
184,21,0.31445,2.4941,-0.1582,0,9,1.6517e+09,104
184,21,0.31836,2.4902,-0.43848,0,13,1.6517e+09,104
184,21,0.24121,2.5391,-0.36914,0,14,1.6517e+09,104
184,21,0.16309,2.5742,-0.375,0,12,1.6517e+09,104
184,21,0.16504,2.6182,-0.25391,0,8,1.6517e+09,104
184,21,0.2334,2.4785,0.038086,0.356,13,1.6517e+09,104
184,21,0.23633,2.5078,0.038086,0.356,25,1.6517e+09,104
184,21,0.23926,2.5361,-0.060547,0.356,33,1.6517e+09,104
184,21,0.24121,2.5508,-0.2832,0.356,32,1.6517e+09,104
184,21,0.24414,2.5674,-0.38184,0.356,24,1.6517e+09,104
184,21,0.16504,2.6152,-0.29004,0.356,15,1.6517e+09,104
184,21,0.15723,2.5137,-0.0048828,0.71201,9,1.6517e+09,104
184,21,0.15918,2.5176,-0.36133,0.71201,14,1.6517e+09,104
184,21,0.24121,2.5439,-0.33398,0.71201,18,1.6517e+09,104
184,21,0.24414,2.5811,-0.27441,0.71201,17,1.6517e+09,104
184,21,0.3291,2.6064,-0.21973,0.71201,13,1.6517e+09,104
184,21,0.15723,2.5107,-0.11816,-0.356,11,1.6517e+09,104
184,21,0.15918,2.54,-0.11719,-0.356,14,1.6517e+09,104
184,21,0.24121,2.5586,-0.19141,-0.356,12,1.6517e+09,104
184,21,1.9609,0,2.3086,-0.356,8,1.6517e+09,104
184,21,0.28027,0.12305,2.9717,-0.356,7,1.6517e+09,104
185,30,0.46094,2.3398,-0.60547,0,10,1.6517e+09,105
185,30,0.4668,2.3789,-0.56641,0,22,1.6517e+09,105
185,30,0.47266,2.4121,-0.54883,0,31,1.6517e+09,105
185,30,0.47754,2.4404,-0.55566,0,33,1.6517e+09,105
185,30,0.40234,2.5117,-0.41602,0,28,1.6517e+09,105
185,30,0.24414,2.5791,-0.28613,0,20,1.6517e+09,105
185,30,0.46094,2.3428,-0.59375,0.356,19,1.6517e+09,105
185,30,0.54492,2.3662,-0.55078,0.356,44,1.6517e+09,105
185,30,0.47266,2.4258,-0.48535,0.356,66,1.6517e+09,105
185,30,0.39844,2.4844,-0.4043,0.356,74,1.6517e+09,105
185,30,0.40234,2.5225,-0.3457,0.356,66,1.6517e+09,105
185,30,0.32617,2.5723,-0.26367,0.356,49,1.6517e+09,105
185,30,0.3291,2.6025,-0.2627,0.356,31,1.6517e+09,105
185,30,0.25,2.6289,-0.35938,0.356,16,1.6517e+09,105
185,30,0.46094,2.3828,-0.40234,0.71201,8,1.6517e+09,105
185,30,0.4668,2.4063,-0.43457,0.71201,18,1.6517e+09,105
185,30,0.47266,2.4355,-0.43652,0.71201,28,1.6517e+09,105
185,30,0.39844,2.4932,-0.34375,0.71201,33,1.6517e+09,105
185,30,0.40234,2.5273,-0.30469,0.71201,35,1.6517e+09,105
185,30,0.32617,2.5693,-0.29199,0.71201,32,1.6517e+09,105
185,30,0.24707,2.5977,-0.37012,0.71201,26,1.6517e+09,105
185,30,0.25,2.6191,-0.42383,0.71201,17,1.6517e+09,105
185,30,0.16797,2.6377,-0.52246,0.71201,9,1.6517e+09,105
185,30,0.16309,2.5439,-0.54688,1.068,8,1.6517e+09,105
185,30,0.16504,2.6016,-0.39355,1.068,9,1.6517e+09,105
185,30,0.47266,2.3701,-0.70898,-0.356,10,1.6517e+09,105
185,30,0.39844,2.4834,-0.41016,-0.356,13,1.6517e+09,105
185,30,0.40234,2.5137,-0.40234,-0.356,12,1.6517e+09,105
185,30,0.62598,3.1904,-0.75977,-0.356,6,1.6517e+09,105
185,30,-0.38477,1.9004,1.5146,0.356,10,1.6517e+09,105
186,28,0.4668,2.4424,0.11719,0,9,1.6517e+09,106
186,28,0.39355,2.4814,0.1748,0,23,1.6517e+09,106
186,28,0.39844,2.5146,0.10449,0,41,1.6517e+09,106
186,28,0.40234,2.5459,0.041992,0,49,1.6517e+09,106
186,28,0.32617,2.5859,0.044922,0,42,1.6517e+09,106
186,28,0.3291,2.6152,-0.016602,0,26,1.6517e+09,106
186,28,0.25,2.6523,-0.070313,0,12,1.6517e+09,106
186,28,0.31152,2.4678,0.11328,0.356,21,1.6517e+09,106
186,28,0.39355,2.4834,0.15137,0.356,57,1.6517e+09,106
186,28,0.39844,2.5137,0.12695,0.356,98,1.6517e+09,106
186,28,0.40234,2.5439,0.09668,0.356,117,1.6517e+09,106
186,28,0.32617,2.585,0.089844,0.356,97,1.6517e+09,106
186,28,0.41211,2.6035,-0.011719,0.356,60,1.6517e+09,106
186,28,0.33301,2.6445,-0.024414,0.356,25,1.6517e+09,106
186,28,0.31152,2.4365,0.40527,0.71201,8,1.6517e+09,106
186,28,0.31445,2.4854,0.25781,0.71201,20,1.6517e+09,106
186,28,0.39844,2.5088,0.20508,0.71201,35,1.6517e+09,106
186,28,0.40234,2.54,0.1709,0.71201,43,1.6517e+09,106
186,28,0.32617,2.5811,0.1709,0.71201,37,1.6517e+09,106
186,28,0.41211,2.6035,0.021484,0.71201,24,1.6517e+09,106
186,28,-0.15234,2.3125,-0.73438,-0.356,9,1.6517e+09,106
186,28,-0.15332,2.376,-0.61816,-0.356,13,1.6517e+09,106
186,28,0,2.4375,-0.50488,-0.356,14,1.6517e+09,106
186,28,0.15723,2.5039,-0.21875,-0.356,18,1.6517e+09,106
186,28,0.31836,2.5215,-0.18945,-0.356,27,1.6517e+09,106
186,28,0.32227,2.5498,-0.18945,-0.356,29,1.6517e+09,106
186,28,0.40723,2.5645,-0.23242,-0.356,23,1.6517e+09,106
186,28,-0.38867,1.8184,-1.6553,0,7,1.6517e+09,106
188,27,0.23926,2.5371,0.00097656,0,6,1.6517e+09,107
188,27,0.32227,2.5566,0.021484,0,10,1.6517e+09,107
188,27,0.48828,2.5586,0.084961,0,16,1.6517e+09,107
188,27,0.57617,2.5693,0.12793,0,20,1.6517e+09,107
188,27,0.58301,2.5957,0.15527,0,18,1.6517e+09,107
188,27,0.58984,2.623,0.17871,0,11,1.6517e+09,107
188,27,0.31836,2.5254,0.11523,0.356,15,1.6517e+09,107
188,27,0.40234,2.542,0.14258,0.356,30,1.6517e+09,107
188,27,0.48828,2.5557,0.15625,0.356,42,1.6517e+09,107
188,27,0.49414,2.5811,0.20215,0.356,46,1.6517e+09,107
188,27,0.58301,2.5898,0.2334,0.356,38,1.6517e+09,107
188,27,0.50488,2.623,0.35547,0.356,21,1.6517e+09,107
188,27,0.93066,3.1689,0.20703,0.356,8,1.6517e+09,107
188,27,1.043,3.166,0.19727,0.356,11,1.6517e+09,107
188,27,0.32227,2.5547,0.11035,0.71201,9,1.6517e+09,107
188,27,0.40723,2.5537,0.32715,0.71201,14,1.6517e+09,107
188,27,0.49414,2.5635,0.36719,0.71201,17,1.6517e+09,107
188,27,0.5,2.5889,0.38965,0.71201,15,1.6517e+09,107
188,27,0.83496,3.2324,0,0.71201,3,1.6517e+09,107
188,27,0,2.4043,-0.3584,-0.356,6,1.6517e+09,107
188,27,-0.077148,2.4521,-0.1875,-0.356,8,1.6517e+09,107
188,27,0,2.4873,-0.098633,-0.356,8,1.6517e+09,107
188,27,0.40234,2.5449,-0.076172,-0.356,13,1.6517e+09,107
188,27,0.32617,2.5859,-0.039063,-0.356,15,1.6517e+09,107
188,27,0.3291,2.6152,-0.027344,-0.356,12,1.6517e+09,107
188,27,0.93066,3.1729,-0.13184,-0.356,6,1.6517e+09,107
188,27,0.93945,3.2002,0.14941,-0.356,8,1.6517e+09,107
188,27,0.23926,2.5371,0.00097656,0,6,1.6517e+09,108
188,27,0.32227,2.5566,0.021484,0,10,1.6517e+09,108
188,27,0.48828,2.5586,0.084961,0,16,1.6517e+09,108
188,27,0.57617,2.5693,0.12793,0,20,1.6517e+09,108
188,27,0.58301,2.5957,0.15527,0,18,1.6517e+09,108
188,27,0.58984,2.623,0.17871,0,11,1.6517e+09,108
188,27,0.31836,2.5254,0.11523,0.356,15,1.6517e+09,108
188,27,0.40234,2.542,0.14258,0.356,30,1.6517e+09,108
188,27,0.48828,2.5557,0.15625,0.356,42,1.6517e+09,108
188,27,0.49414,2.5811,0.20215,0.356,46,1.6517e+09,108
188,27,0.58301,2.5898,0.2334,0.356,38,1.6517e+09,108
188,27,0.50488,2.623,0.35547,0.356,21,1.6517e+09,108
188,27,0.93066,3.1689,0.20703,0.356,8,1.6517e+09,108
188,27,1.043,3.166,0.19727,0.356,11,1.6517e+09,108
188,27,0.32227,2.5547,0.11035,0.71201,9,1.6517e+09,108
188,27,0.40723,2.5537,0.32715,0.71201,14,1.6517e+09,108
188,27,0.49414,2.5635,0.36719,0.71201,17,1.6517e+09,108
188,27,0.5,2.5889,0.38965,0.71201,15,1.6517e+09,108
188,27,0.83496,3.2324,0,0.71201,3,1.6517e+09,108
188,27,0,2.4043,-0.3584,-0.356,6,1.6517e+09,108
188,27,-0.077148,2.4521,-0.1875,-0.356,8,1.6517e+09,108
188,27,0,2.4873,-0.098633,-0.356,8,1.6517e+09,108
188,27,0.40234,2.5449,-0.076172,-0.356,13,1.6517e+09,108
188,27,0.32617,2.5859,-0.039063,-0.356,15,1.6517e+09,108
188,27,0.3291,2.6152,-0.027344,-0.356,12,1.6517e+09,108
188,27,0.93066,3.1729,-0.13184,-0.356,6,1.6517e+09,108
188,27,0.93945,3.2002,0.14941,-0.356,8,1.6517e+09,108
190,42,0.81445,2.3945,0.63086,0,10,1.6517e+09,109
190,42,0.82422,2.4316,0.59961,0,16,1.6517e+09,109
190,42,0.83301,2.4941,0.4375,0,17,1.6517e+09,109
190,42,0.8418,2.5449,0.27637,0,13,1.6517e+09,109
190,42,0.68066,2.6162,0.33496,0,7,1.6517e+09,109
190,42,1.0342,3.1084,0.46875,0,13,1.6517e+09,109
190,42,1.043,3.1563,0.31641,0,20,1.6517e+09,109
190,42,0,2.3652,-0.5625,0.356,6,1.6517e+09,109
190,42,0,2.5186,0,0.356,9,1.6517e+09,109
190,42,0,2.5684,-0.21484,0.356,11,1.6517e+09,109
190,42,0,2.4678,-0.83984,0.356,9,1.6517e+09,109
190,42,0.74121,2.4678,0.55371,0.356,13,1.6517e+09,109
190,42,0.66602,2.5303,0.50684,0.356,13,1.6517e+09,109
190,42,0.50488,2.6299,0.2998,0.356,8,1.6517e+09,109
190,42,1.1279,3.0439,0.47461,0.356,13,1.6517e+09,109
190,42,1.0342,3.1162,0.41406,0.356,30,1.6517e+09,109
190,42,1.043,3.1504,0.36621,0.356,46,1.6517e+09,109
190,42,0.93066,3.125,0.56836,0.71201,11,1.6517e+09,109
190,42,1.043,3.1377,0.46582,0.71201,18,1.6517e+09,109
190,42,0.74121,2.5244,0.16504,-1.068,9,1.6517e+09,109
190,42,0.75,2.5469,0.2373,-1.068,13,1.6517e+09,109
190,42,0.75781,2.5664,0.31348,-1.068,13,1.6517e+09,109
190,42,0.76563,2.5879,0.36523,-1.068,10,1.6517e+09,109
190,42,0.81445,2.4707,0.1709,-0.71201,17,1.6517e+09,109
190,42,0.74121,2.5195,0.21973,-0.71201,29,1.6517e+09,109
190,42,0.75,2.5469,0.2373,-0.71201,36,1.6517e+09,109
190,42,0.8418,2.5527,0.18457,-0.71201,34,1.6517e+09,109
190,42,0.76563,2.6074,0.18848,-0.71201,23,1.6517e+09,109
190,42,0.68848,2.6445,0.33301,-0.71201,11,1.6517e+09,109
190,42,1.1475,3.1289,-0.20898,-0.71201,3,1.6517e+09,109
190,42,0.7334,2.4834,0.2998,-0.356,14,1.6517e+09,109
190,42,0.82422,2.4795,0.35254,-0.356,25,1.6517e+09,109
190,42,0.83301,2.5186,0.26172,-0.356,31,1.6517e+09,109
190,42,0.75781,2.5732,0.25195,-0.356,28,1.6517e+09,109
190,42,0.76563,2.6025,0.24023,-0.356,20,1.6517e+09,109
190,42,0.68848,2.6445,0.33594,-0.356,10,1.6517e+09,109
190,42,1.1377,3.1055,0.13184,-0.356,7,1.6517e+09,109
190,42,1.043,3.1709,-0.09082,-0.356,10,1.6517e+09,109
190,42,-0.081055,2.3379,-1.1504,0,6,1.6517e+09,109
190,42,0.7334,2.3516,0.85449,0.356,9,1.6517e+09,109
190,42,-0.082031,2.2637,-1.3486,0.356,8,1.6517e+09,109
190,42,-0.31348,1.9209,2.7129,-0.71201,2,1.6517e+09,109
191,35,0.47266,2.46,0.26758,0,6,1.6517e+09,110
191,35,0.47754,2.4941,0.20801,0,23,1.6517e+09,110
191,35,0.40234,2.5342,0.24414,0,51,1.6517e+09,110
191,35,0.48828,2.5508,0.22266,0,75,1.6517e+09,110
191,35,0.49414,2.582,0.19629,0,74,1.6517e+09,110
191,35,0.5,2.6094,0.20996,0,51,1.6517e+09,110
191,35,0.4209,2.6553,0.18652,0,23,1.6517e+09,110
191,35,0,2.4873,0.1123,0.356,6,1.6517e+09,110
191,35,0.080078,2.5498,0.37012,0.356,11,1.6517e+09,110
191,35,0.32617,2.5752,0.24219,0.356,11,1.6517e+09,110
191,35,0.41211,2.5947,0.21094,0.356,10,1.6517e+09,110
191,35,0.41602,2.6094,0.3457,0.356,9,1.6517e+09,110
191,35,0.47754,2.5029,0.022461,-0.71201,20,1.6517e+09,110
191,35,0.4834,2.5313,0.027344,-0.71201,44,1.6517e+09,110
191,35,0.48828,2.5605,0.024414,-0.71201,63,1.6517e+09,110
191,35,0.49414,2.5889,0.026367,-0.71201,61,1.6517e+09,110
191,35,0.5,2.6182,0.03125,-0.71201,39,1.6517e+09,110
191,35,0.4209,2.6592,0.10938,-0.71201,16,1.6517e+09,110
191,35,-0.5166,0.65527,2.624,-0.71201,9,1.6517e+09,110
191,35,-0.43457,0.73242,2.6484,-0.71201,11,1.6517e+09,110
191,35,-0.078125,2.4883,-0.042969,-0.356,8,1.6517e+09,110
191,35,0.55078,2.4443,-0.25684,-0.356,12,1.6517e+09,110
191,35,0.47754,2.502,0.05957,-0.356,47,1.6517e+09,110
191,35,0.4834,2.5293,0.1084,-0.356,102,1.6517e+09,110
191,35,0.48828,2.5576,0.12109,-0.356,141,1.6517e+09,110
191,35,0.49414,2.5869,0.11523,-0.356,137,1.6517e+09,110
191,35,0.5,2.6162,0.10059,-0.356,89,1.6517e+09,110
191,35,0.4209,2.6592,0.10645,-0.356,36,1.6517e+09,110
191,35,0.68848,2.6504,-0.28223,-0.356,9,1.6517e+09,110
191,35,-0.52148,0.58203,2.6709,-0.356,11,1.6517e+09,110
191,35,0.68848,2.4307,-1.0947,-0.71201,7,1.6517e+09,110
191,35,0.78223,0.61719,2.5977,-0.71201,8,1.6517e+09,110
191,35,-0.31445,2.4424,0.53027,-0.356,9,1.6517e+09,110
191,35,-0.60254,0.089844,2.6846,-0.356,9,1.6517e+09,110
191,35,0.78223,2.3291,-1.3057,-0.356,10,1.6517e+09,110
192,27,-0.15234,2.3389,-0.64648,0,6,1.6517e+09,111
192,27,0.40234,2.5371,0.20703,0,16,1.6517e+09,111
192,27,0.48828,2.5459,0.27441,0,30,1.6517e+09,111
192,27,0.41211,2.5879,0.28418,0,35,1.6517e+09,111
192,27,0.41602,2.6152,0.2998,0,27,1.6517e+09,111
192,27,0.4209,2.626,0.43262,0,15,1.6517e+09,111
192,27,0.34082,2.6982,0.14355,0,9,1.6517e+09,111
192,27,0,2.333,0.78027,0.356,9,1.6517e+09,111
192,27,0,2.4551,0.41113,0.356,14,1.6517e+09,111
192,27,0,2.4932,0.35742,0.356,15,1.6517e+09,111
192,27,0.40234,2.5225,0.34082,0.356,24,1.6517e+09,111
192,27,0.40723,2.5488,0.3623,0.356,50,1.6517e+09,111
192,27,0.41211,2.5791,0.35352,0.356,67,1.6517e+09,111
192,27,0.41602,2.6045,0.38379,0.356,60,1.6517e+09,111
192,27,0.4209,2.6367,0.36328,0.356,39,1.6517e+09,111
192,27,0.34082,2.6807,0.34668,0.356,22,1.6517e+09,111
192,27,0.34375,2.7148,0.30078,0.356,11,1.6517e+09,111
192,27,0.40234,2.5098,0.4248,0.71201,17,1.6517e+09,111
192,27,0.32617,2.5449,0.45996,0.71201,34,1.6517e+09,111
192,27,0.41211,2.5635,0.45605,0.71201,47,1.6517e+09,111
192,27,0.41602,2.5967,0.43555,0.71201,44,1.6517e+09,111
192,27,0.33691,2.6406,0.41895,0.71201,31,1.6517e+09,111
192,27,0.34082,2.665,0.44922,0.71201,19,1.6517e+09,111
192,27,-0.22559,2.2676,-0.75977,-0.356,9,1.6517e+09,111
192,27,-0.30371,2.21,-0.9668,-0.356,9,1.6517e+09,111
192,27,0.078125,2.2998,0.95117,-0.356,12,1.6517e+09,111
192,27,0,2.4658,0.5127,-0.356,13,1.6517e+09,111
193,20,0.25488,2.707,0.16504,0,9,1.6517e+09,112
193,20,0.25781,2.7334,0.20215,0,12,1.6517e+09,112
193,20,0.17383,2.7764,0.0625,0,9,1.6517e+09,112
193,20,0,2.4766,0.25488,0.356,10,1.6517e+09,112
193,20,-0.15723,2.5078,0.17188,0.356,14,1.6517e+09,112
193,20,-0.15918,2.542,0.080078,0.356,13,1.6517e+09,112
193,20,0.3291,2.5967,0.30762,0.356,14,1.6517e+09,112
193,20,0.33301,2.6309,0.26953,0.356,16,1.6517e+09,112
193,20,0.4209,2.6387,0.34473,0.356,12,1.6517e+09,112
193,20,0.25488,2.7109,0.060547,-0.71201,8,1.6517e+09,112
193,20,0.17188,2.7471,-0.043945,-0.71201,11,1.6517e+09,112
193,20,0.086914,2.7793,0.09375,-0.71201,8,1.6517e+09,112
193,20,-0.22559,2.2676,-0.75977,-0.356,8,1.6517e+09,112
193,20,-0.15234,2.3145,-0.72852,-0.356,10,1.6517e+09,112
193,20,-0.15332,2.3623,-0.6709,-0.356,10,1.6517e+09,112
193,20,0,2.4844,0.15625,-0.356,11,1.6517e+09,112
193,20,-0.079102,2.501,0.29199,-0.356,12,1.6517e+09,112
193,20,0.25488,2.708,0.14941,-0.356,21,1.6517e+09,112
193,20,0.25781,2.7393,0.10742,-0.356,27,1.6517e+09,112
193,20,0.26074,2.7695,0.069336,-0.356,21,1.6517e+09,112
194,21,0.081055,2.5918,0.26563,0,6,1.6517e+09,113
194,21,0.16504,2.6025,0.3877,0,8,1.6517e+09,113
194,21,0.33301,2.6426,0.10547,0,8,1.6517e+09,113
194,21,0.16797,2.6826,0.19531,0,7,1.6517e+09,113
194,21,0.16992,2.7129,0.16895,0,6,1.6517e+09,113
194,21,0,2.4766,-0.25488,0.356,9,1.6517e+09,113
194,21,0,2.5186,-0.024414,0.356,11,1.6517e+09,113
194,21,0,2.5479,0,0.356,9,1.6517e+09,113
194,21,0.16504,2.6289,0.10645,-0.71201,7,1.6517e+09,113
194,21,0.083008,2.6504,0.27246,-0.71201,6,1.6517e+09,113
194,21,0,2.4473,-0.25195,-0.356,6,1.6517e+09,113
194,21,0,2.4893,0.029297,-0.356,8,1.6517e+09,113
194,21,0,2.5107,-0.19629,-0.356,10,1.6517e+09,113
194,21,0,2.5459,-0.10059,-0.356,10,1.6517e+09,113
194,21,0.080078,2.5762,0.030273,-0.356,11,1.6517e+09,113
194,21,0.16309,2.5996,0.11328,-0.356,16,1.6517e+09,113
194,21,0.16504,2.626,0.16211,-0.356,19,1.6517e+09,113
194,21,0.16699,2.6543,0.17871,-0.356,18,1.6517e+09,113
194,21,0.33691,2.6719,0.09375,-0.356,17,1.6517e+09,113
194,21,0.16992,2.7148,0.1416,-0.356,13,1.6517e+09,113
194,21,0.17188,2.7295,0.31543,-0.356,9,1.6517e+09,113
196,28,1.3799,0.60645,-0.2168,0,5,1.6517e+09,114
196,28,0.25293,2.6582,0.36328,0,9,1.6517e+09,114
196,28,0.16992,2.7168,0.10938,0,8,1.6517e+09,114
196,28,0.25781,2.7393,0.089844,0,6,1.6517e+09,114
196,28,1.3535,0.62598,-0.084961,0.356,9,1.6517e+09,114
196,28,1.333,0.72852,-0.11523,0.356,10,1.6517e+09,114
196,28,1.4072,0.62988,-0.18262,0.356,9,1.6517e+09,114
196,28,-0.2998,2.3174,-0.55566,0.356,6,1.6517e+09,114
196,28,-0.22754,2.2139,-0.97754,0.356,7,1.6517e+09,114
196,28,-0.078125,2.4834,-0.15527,0.356,11,1.6517e+09,114
196,28,0,2.5166,-0.1084,0.356,15,1.6517e+09,114
196,28,0.15918,2.542,0.086914,0.356,19,1.6517e+09,114
196,28,0.24121,2.5596,0.18457,0.356,22,1.6517e+09,114
196,28,0.24414,2.5889,0.1875,0.356,19,1.6517e+09,114
196,28,0.34082,2.6885,0.2793,0.356,9,1.6517e+09,114
196,28,1.3066,0.71875,-0.078125,0.71201,6,1.6517e+09,114
196,28,1.3799,0.62012,-0.17383,0.71201,8,1.6517e+09,114
196,28,1.4072,0.65332,-0.061523,0.71201,7,1.6517e+09,114
196,28,-0.15527,2.4785,-0.16895,-0.356,12,1.6517e+09,114
196,28,-0.079102,2.4961,-0.33008,-0.356,15,1.6517e+09,114
196,28,0,2.5264,-0.33105,-0.356,15,1.6517e+09,114
196,28,0.16113,2.5674,-0.16016,-0.356,13,1.6517e+09,114
196,28,0.24414,2.5898,-0.16309,-0.356,10,1.6517e+09,114
196,28,0.24707,2.624,-0.033203,-0.356,9,1.6517e+09,114
196,28,0.33301,2.6299,0.27344,-0.356,11,1.6517e+09,114
196,28,0.25293,2.6611,0.33594,-0.356,11,1.6517e+09,114
196,28,0.084961,2.6621,0.57227,-0.356,7,1.6517e+09,114
196,28,-0.68066,0.98926,-2.4453,0.356,6,1.6517e+09,114
197,15,0.40234,2.5449,0.058594,0,8,1.6517e+09,115
197,15,0.48828,2.5518,0.21094,0,12,1.6517e+09,115
197,15,0.41211,2.5938,0.22461,0,14,1.6517e+09,115
197,15,0.41602,2.6152,0.30371,0,13,1.6517e+09,115
197,15,0.25293,2.666,0.29492,0,9,1.6517e+09,115
197,15,0.4834,2.5195,0.24414,0.356,17,1.6517e+09,115
197,15,0.57031,2.541,0.10449,0.356,23,1.6517e+09,115
197,15,0.49414,2.584,0.16406,0.356,22,1.6517e+09,115
197,15,0.41602,2.624,0.2168,0.356,16,1.6517e+09,115
197,15,-0.23633,2.502,-0.17285,-0.356,8,1.6517e+09,115
197,15,0.24414,2.5488,0.48828,-0.356,13,1.6517e+09,115
197,15,0.3291,2.584,0.40137,-0.356,18,1.6517e+09,115
197,15,0.33301,2.6162,0.38574,-0.356,17,1.6517e+09,115
197,15,0.33691,2.6484,0.36621,-0.356,12,1.6517e+09,115
197,15,-0.32227,0,2.5596,0.356,9,1.6517e+09,115
198,30,0.63672,2.4385,0.37598,0,7,1.6517e+09,116
198,30,0.56348,2.4795,0.41992,0,12,1.6517e+09,116
198,30,0.57031,2.498,0.47754,0,16,1.6517e+09,116
198,30,0.57617,2.5381,0.41992,0,15,1.6517e+09,116
198,30,0.5,2.6025,0.28613,0,9,1.6517e+09,116
198,30,-0.31445,2.4941,-0.1582,0.356,10,1.6517e+09,116
198,30,0.55762,2.3672,0.76172,0.356,13,1.6517e+09,116
198,30,0.64453,2.4658,0.3877,0.356,27,1.6517e+09,116
198,30,0.65137,2.5059,0.30078,0.356,39,1.6517e+09,116
198,30,0.57617,2.5508,0.33203,0.356,39,1.6517e+09,116
198,30,0.58301,2.5801,0.3252,0.356,27,1.6517e+09,116
198,30,0.56348,2.4551,0.5459,0.71201,8,1.6517e+09,116
198,30,0.57031,2.5,0.46973,0.71201,12,1.6517e+09,116
198,30,0.49414,2.5527,0.43359,0.71201,12,1.6517e+09,116
198,30,0.4834,2.5225,0.21973,-0.71201,8,1.6517e+09,116
198,30,0.57031,2.5186,0.3584,-0.71201,11,1.6517e+09,116
198,30,0.57617,2.5557,0.29199,-0.71201,11,1.6517e+09,116
198,30,0.58301,2.5703,0.39453,-0.71201,7,1.6517e+09,116
198,30,-0.2334,2.4785,-0.00097656,-0.356,8,1.6517e+09,116
198,30,-0.23633,2.5068,0.057617,-0.356,10,1.6517e+09,116
198,30,-0.23926,2.5166,0.31934,-0.356,11,1.6517e+09,116
198,30,0.56348,2.4961,0.31055,-0.356,20,1.6517e+09,116
198,30,0.57031,2.5234,0.32129,-0.356,31,1.6517e+09,116
198,30,0.49414,2.5654,0.34961,-0.356,31,1.6517e+09,116
198,30,0.5,2.5957,0.34375,-0.356,21,1.6517e+09,116
198,30,0.4209,2.6396,0.33789,-0.356,8,1.6517e+09,116
198,30,-0.31836,2.3574,-0.91211,0.356,12,1.6517e+09,116
